Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
29 12 2015 15.01 32.97 0.0 4.18
30 12 2015 14.2 31.67 0.0 4.04
31 12 2015 13.8 30.87 0.0 4.0
1 1 2016 11.25 30.43 0.0 3.9
2 1 2016 11.26 29.12 0.0 3.39
3 1 2016 11.48 29.17 0.0 3.25
4 1 2016 13.01 29.28 0.0 3.33
5 1 2016 14.54 29.44 0.0 3.68
6 1 2016 13.88 28.08 0.0 3.89
7 1 2016 12.88 28.69 0.0 3.58
8 1 2016 12.29 27.69 0.0 3.95
9 1 2016 10.33 27.59 0.0 3.61
10 1 2016 12.16 28.05 0.0 3.57
11 1 2016 12.32 27.94 0.0 3.43
12 1 2016 13.23 26.77 0.0 3.85
13 1 2016 10.84 26.83 0.0 3.35
14 1 2016 9.29 26.37 0.0 3.61
15 1 2016 9.92 26.15 0.0 3.72
16 1 2016 9.31 25.86 0.0 3.44
17 1 2016 9.52 25.6 0.0 3.25
18 1 2016 10.24 25.27 0.01 2.64
19 1 2016 11.01 23.14 0.04 2.75
20 1 2016 8.33 23.13 0.0 2.93
21 1 2016 7.1 24.25 0.0 2.68
22 1 2016 7.58 24.87 0.0 3.11
23 1 2016 8.21 25.67 0.0 3.42
24 1 2016 8.53 26.94 0.0 4.01
25 1 2016 8.16 28.55 0.0 4.07
26 1 2016 11.66 29.12 0.0 4.09
27 1 2016 11.44 28.39 0.0 4.46
28 1 2016 12.58 29.83 0.0 3.57
29 1 2016 13.6 31.22 0.0 4.64
30 1 2016 14.81 30.62 0.0 4.7
31 1 2016 13.98 30.22 0.0 4.19
1 2 2016 12.68 28.8 0.0 4.15
2 2 2016 10.88 27.65 0.0 3.78
3 2 2016 10.43 27.48 0.0 4.5
4 2 2016 8.13 28.6 0.0 4.24
5 2 2016 8.78 29.16 0.0 4.2
6 2 2016 10.15 29.09 0.0 5.25
7 2 2016 10.43 27.3 0.0 5.09
8 2 2016 9.12 27.69 0.0 4.82
9 2 2016 9.13 28.15 0.0 4.12
10 2 2016 10.69 28.64 0.0 4.9
11 2 2016 11.88 28.14 0.0 5.19
12 2 2016 11.7 26.93 0.0 5.17
13 2 2016 10.55 27.25 0.0 5.12
14 2 2016 8.85 26.86 0.0 4.6
15 2 2016 10.17 27.68 0.0 5.1
16 2 2016 12.49 28.7 0.0 5.79
17 2 2016 15.24 31.05 0.04 5.6
18 2 2016 19.08 33.31 0.0 5.8
19 2 2016 17.31 32.88 0.01 5.12
20 2 2016 18.15 30.01 0.0 4.57
21 2 2016 14.86 31.87 0.0 5.42
22 2 2016 14.18 32.44 0.0 4.97
23 2 2016 14.08 33.61 0.0 5.41
24 2 2016 14.0 33.28 0.0 5.6
25 2 2016 14.23 32.67 0.0 5.69
26 2 2016 15.12 32.54 0.0 6.47
27 2 2016 13.47 33.08 0.0 6.58
28 2 2016 14.25 33.9 0.0 6.02
29 2 2016 14.41 34.23 0.0 6.38
1 3 2016 15.94 34.73 0.0 6.21
2 3 2016 17.29 34.44 0.02 5.91
3 3 2016 19.12 35.23 0.04 6.62
4 3 2016 19.62 34.02 0.0 5.96
5 3 2016 19.8 33.51 0.0 6.86
6 3 2016 17.87 32.6 0.0 5.93
7 3 2016 16.94 31.56 0.0 6.37
8 3 2016 15.45 32.35 0.0 5.75
9 3 2016 16.38 33.33 0.0 4.88
10 3 2016 19.04 34.63 0.0 6.32
11 3 2016 19.17 34.76 0.0 6.72
12 3 2016 18.02 31.87 0.0 6.56
13 3 2016 15.8 29.95 0.02 5.75
14 3 2016 16.16 31.58 0.0 5.68
15 3 2016 16.0 32.34 0.0 5.4
16 3 2016 16.94 33.17 0.0 6.09
17 3 2016 19.26 33.94 0.0 6.62
18 3 2016 20.98 33.69 0.0 7.4
19 3 2016 18.63 35.15 0.0 7.54
20 3 2016 18.61 35.69 0.0 7.85
21 3 2016 19.04 36.23 0.0 7.96
22 3 2016 17.73 36.54 0.0 8.74
23 3 2016 18.28 37.95 0.0 6.06
24 3 2016 21.44 39.33 0.0 6.9
25 3 2016 24.9 38.0 0.0 7.21
26 3 2016 21.43 35.78 0.0 6.99
27 3 2016 20.87 37.01 0.0 7.81
28 3 2016 18.05 36.11 0.0 7.06
29 3 2016 18.93 37.37 0.0 6.5
30 3 2016 22.25 38.58 0.0 6.76
31 3 2016 21.86 38.64 0.0 8.18
1 4 2016 21.81 39.21 0.0 7.77
2 4 2016 22.33 40.52 0.0 7.64
3 4 2016 23.39 39.01 0.0 8.66
4 4 2016 22.26 37.34 0.0 7.89
5 4 2016 20.94 37.63 0.0 8.79
6 4 2016 22.17 35.95 0.0 8.91
7 4 2016 22.24 35.56 0.0 7.97
8 4 2016 18.33 36.51 0.0 8.04
9 4 2016 20.27 36.51 0.0 7.72
10 4 2016 21.52 35.97 0.0 8.3
11 4 2016 21.6 36.06 0.0 8.66
12 4 2016 20.23 37.75 0.0 8.07
13 4 2016 21.09 38.74 0.0 9.0
14 4 2016 21.77 39.65 0.0 8.64
15 4 2016 22.27 40.68 0.0 8.82
16 4 2016 23.76 39.14 0.0 9.57
17 4 2016 21.4 34.05 0.0 7.65
18 4 2016 20.99 35.6 0.0 7.92
19 4 2016 22.25 38.4 0.0 8.44
20 4 2016 22.69 39.01 0.0 8.59
21 4 2016 22.75 39.17 0.0 9.32
22 4 2016 20.58 37.4 0.0 10.02
23 4 2016 20.64 37.8 0.0 9.19
24 4 2016 20.65 37.26 0.0 8.52
25 4 2016 21.6 37.34 0.0 8.57
26 4 2016 23.62 37.54 0.0 7.16
27 4 2016 22.58 39.01 0.0 8.88
28 4 2016 23.37 41.21 0.0 8.82
29 4 2016 24.11 42.17 0.0 8.8
30 4 2016 25.3 42.01 0.0 10.02
1 5 2016 25.04 41.89 0.0 10.32
2 5 2016 25.7 39.27 0.0 9.78
3 5 2016 24.5 40.16 0.0 11.14
4 5 2016 24.44 38.04 0.0 10.04
5 5 2016 23.26 37.99 0.0 8.64
6 5 2016 24.45 36.3 0.01 6.68
7 5 2016 25.01 39.55 0.0 6.09
8 5 2016 26.34 41.49 0.79 8.84
9 5 2016 26.38 41.52 0.24 9.62
10 5 2016 26.39 41.35 0.11 10.1
11 5 2016 25.51 42.22 0.06 9.16
12 5 2016 25.55 41.68 4.94 10.87
13 5 2016 25.82 41.95 0.0 10.61
14 5 2016 24.78 42.02 0.0 10.01
15 5 2016 26.34 42.41 0.0 10.17
16 5 2016 27.11 42.55 0.03 9.36
17 5 2016 28.23 43.76 0.08 9.09
18 5 2016 29.21 45.65 0.0 11.46
19 5 2016 29.42 46.3 0.0 11.58
20 5 2016 29.04 45.01 0.0 13.12
21 5 2016 25.49 41.58 0.0 11.84
22 5 2016 24.36 40.36 0.0 10.73
23 5 2016 24.23 39.87 0.0 10.62
24 5 2016 24.06 39.14 0.0 10.25
25 5 2016 24.23 39.73 0.0 10.81
26 5 2016 25.17 39.96 0.0 10.7
27 5 2016 25.17 39.11 0.0 9.96
28 5 2016 25.63 38.96 0.0 9.97
29 5 2016 24.83 38.56 0.0 9.55
30 5 2016 24.23 38.99 0.0 9.48
31 5 2016 24.94 39.23 0.0 9.41
1 6 2016 24.62 39.8 0.0 9.07
2 6 2016 25.68 40.76 0.0 9.55
3 6 2016 25.45 42.2 0.0 9.46
4 6 2016 28.08 43.37 0.0 11.16
5 6 2016 28.12 44.07 0.0 10.88
6 6 2016 27.9 44.48 0.0 11.46
7 6 2016 27.09 43.54 0.0 11.11
8 6 2016 26.61 43.55 0.0 11.33
9 6 2016 26.94 41.08 0.0 10.79
10 6 2016 26.21 40.06 0.0 10.05
11 6 2016 25.73 38.69 0.01 9.31
12 6 2016 25.82 40.14 0.02 9.79
13 6 2016 25.73 39.19 0.0 9.65
14 6 2016 25.76 37.75 0.0 9.13
15 6 2016 25.51 38.75 0.0 9.66
16 6 2016 24.92 39.12 0.0 9.16
17 6 2016 25.51 40.47 0.01 9.02
18 6 2016 25.15 39.46 0.21 8.57
19 6 2016 27.06 41.04 1.01 7.02
20 6 2016 27.97 40.84 6.11 6.58
21 6 2016 25.25 35.19 3.93 5.41
22 6 2016 26.05 34.17 1.39 5.33
23 6 2016 25.6 32.35 4.78 5.03
24 6 2016 24.1 33.66 2.6 4.81
25 6 2016 24.84 34.26 0.3 4.85
26 6 2016 24.39 35.28 8.49 5.68
27 6 2016 25.09 33.81 3.3 5.24
28 6 2016 24.83 34.43 0.72 4.29
29 6 2016 25.79 35.44 4.24 5.57
30 6 2016 24.07 36.83 0.21 6.07
1 7 2016 25.11 36.43 0.01 6.89
2 7 2016 25.4 34.65 0.79 5.67
3 7 2016 25.11 31.74 44.84 4.49
4 7 2016 24.7 30.98 17.46 3.32
5 7 2016 24.15 34.95 0.86 6.26
6 7 2016 24.33 36.41 0.0 6.25
7 7 2016 23.9 32.51 0.03 5.2
8 7 2016 24.07 34.83 0.29 5.63
9 7 2016 24.31 33.85 2.21 4.95
10 7 2016 24.2 33.12 6.17 3.79
11 7 2016 23.77 33.73 5.68 3.4
12 7 2016 23.67 28.87 44.34 2.6
13 7 2016 23.37 29.23 11.67 2.14
14 7 2016 23.2 30.69 4.47 3.73
15 7 2016 23.87 28.61 1.15 3.31
16 7 2016 23.76 28.23 2.95 2.89
17 7 2016 23.61 29.2 0.91 3.57
18 7 2016 22.97 30.5 3.48 3.94
19 7 2016 22.53 31.97 1.64 4.38
20 7 2016 22.55 32.79 0.14 4.49
21 7 2016 22.15 32.73 0.0 4.99
22 7 2016 22.85 33.4 0.0 5.21
23 7 2016 22.9 32.4 3.02 5.0
24 7 2016 23.02 31.77 17.66 3.69
25 7 2016 23.72 30.51 8.27 4.45
26 7 2016 23.89 29.97 13.75 3.6
27 7 2016 23.34 29.18 19.53 2.35
28 7 2016 22.96 29.75 13.59 2.21
29 7 2016 22.63 30.28 12.85 2.39
30 7 2016 22.72 30.12 32.05 3.15
31 7 2016 23.19 29.51 15.99 2.16
1 8 2016 22.95 29.01 34.95 3.49
2 8 2016 22.99 29.05 6.09 2.53
3 8 2016 23.04 27.96 30.39 1.85
4 8 2016 22.72 29.11 7.9 2.34
5 8 2016 23.17 28.69 8.24 3.36
6 8 2016 23.05 28.87 8.48 2.09
7 8 2016 22.59 28.23 33.42 2.28
8 8 2016 23.19 26.3 42.51 1.47
9 8 2016 23.23 26.97 53.42 1.47
10 8 2016 23.2 28.94 51.66 2.01
11 8 2016 22.84 26.3 14.2 1.94
12 8 2016 22.39 27.95 1.1 3.63
13 8 2016 21.85 28.37 0.07 3.54
14 8 2016 21.62 28.83 0.05 3.55
15 8 2016 21.54 28.23 0.0 3.45
16 8 2016 21.29 28.51 0.0 3.55
17 8 2016 21.16 29.14 0.0 3.41
18 8 2016 21.6 28.86 0.9 4.07
19 8 2016 20.76 27.29 6.34 2.04
20 8 2016 21.64 27.13 10.67 2.63
21 8 2016 21.67 27.46 39.43 1.68
22 8 2016 22.23 29.3 14.55 2.0
23 8 2016 22.9 25.45 33.5 1.5
24 8 2016 22.98 28.61 3.82 2.89
25 8 2016 22.33 29.37 1.61 2.84
26 8 2016 22.87 30.79 0.88 3.74
27 8 2016 23.17 28.91 11.71 3.54
28 8 2016 23.1 29.79 11.18 3.24
29 8 2016 23.36 29.54 8.76 3.09
30 8 2016 23.23 28.52 23.31 3.13
31 8 2016 23.32 27.94 21.87 3.16
1 9 2016 22.64 28.94 11.42 2.73
2 9 2016 21.65 28.49 1.6 3.33
3 9 2016 20.43 27.08 0.03 3.8
4 9 2016 19.69 27.48 0.0 3.66
5 9 2016 20.35 27.33 0.0 3.59
6 9 2016 20.02 27.31 0.0 3.64
7 9 2016 20.13 27.43 0.0 3.7
8 9 2016 19.87 27.83 0.54 3.64
9 9 2016 19.42 27.67 0.04 3.5
10 9 2016 19.17 27.36 0.0 3.84
11 9 2016 19.17 27.94 0.0 3.89
12 9 2016 19.13 29.01 0.0 3.66
13 9 2016 19.55 29.53 0.01 4.13
14 9 2016 20.83 29.64 0.03 3.83
15 9 2016 20.88 30.26 0.05 4.14
16 9 2016 22.69 30.66 0.12 3.86
17 9 2016 21.51 30.95 0.1 4.34
18 9 2016 24.05 31.39 2.07 3.48
19 9 2016 22.04 29.67 0.74 3.68
20 9 2016 21.13 30.47 0.06 4.13
21 9 2016 20.73 31.46 0.52 4.32
22 9 2016 21.41 30.48 0.01 3.9
23 9 2016 20.55 30.89 0.01 4.4
24 9 2016 20.72 30.56 0.0 4.18
25 9 2016 20.43 30.37 0.12 4.3
26 9 2016 19.53 30.55 0.0 4.37
27 9 2016 19.89 30.49 0.01 4.41
28 9 2016 19.89 30.5 0.01 4.45
29 9 2016 17.72 30.07 0.0 4.33
30 9 2016 18.2 29.77 0.0 4.06
1 10 2016 21.44 28.37 2.51 2.86
2 10 2016 22.52 28.84 7.57 2.68
3 10 2016 22.78 29.23 3.1 3.32
4 10 2016 22.91 28.26 4.63 2.54
5 10 2016 21.9 26.54 17.77 2.04
6 10 2016 21.15 28.48 21.02 2.5
7 10 2016 21.51 29.0 1.32 3.47
8 10 2016 20.97 30.64 0.08 3.84
9 10 2016 19.83 29.95 0.0 3.87
10 10 2016 18.84 28.48 0.0 3.63
11 10 2016 17.59 28.73 0.0 3.87
12 10 2016 16.06 27.56 0.0 3.74
13 10 2016 17.83 28.69 0.0 3.89
14 10 2016 17.5 29.16 0.0 3.88
15 10 2016 19.13 29.35 0.0 3.31
16 10 2016 21.08 30.12 0.0 3.25
17 10 2016 18.46 29.69 0.0 3.76
18 10 2016 19.24 30.12 0.0 3.94
19 10 2016 17.58 29.76 0.0 4.07
20 10 2016 17.87 29.0 0.0 4.17
21 10 2016 17.0 28.58 0.0 3.8
22 10 2016 18.01 28.21 0.0 3.73
23 10 2016 17.51 28.76 0.0 3.81
24 10 2016 15.87 27.99 0.0 3.67
25 10 2016 15.19 28.71 0.0 3.58
26 10 2016 17.88 29.92 0.0 3.79
27 10 2016 16.62 30.78 0.0 4.22
28 10 2016 14.76 31.36 0.0 3.69
29 10 2016 17.88 30.72 0.0 3.55
30 10 2016 16.76 28.78 0.0 3.6
31 10 2016 17.15 29.05 0.0 3.56
1 11 2016 15.01 30.23 0.0 3.87
2 11 2016 14.23 28.69 0.0 3.55
3 11 2016 12.36 28.29 0.0 3.6
4 11 2016 13.58 27.94 0.0 3.29
5 11 2016 15.55 30.37 0.0 3.54
6 11 2016 16.67 30.24 0.0 3.54
7 11 2016 14.67 30.35 0.0 4.29
8 11 2016 13.83 31.58 0.0 3.65
9 11 2016 15.78 30.55 0.0 3.31
10 11 2016 15.33 30.39 0.0 3.21
11 11 2016 15.09 30.01 0.0 3.59
12 11 2016 14.59 29.58 0.0 3.8
13 11 2016 12.58 28.65 0.0 3.54
14 11 2016 11.66 28.74 0.0 3.62
15 11 2016 11.83 27.68 0.0 3.17
16 11 2016 11.48 28.29 0.0 3.27
17 11 2016 11.32 28.58 0.0 3.37
18 11 2016 14.33 30.27 0.0 3.05
19 11 2016 15.73 29.34 0.0 3.19
20 11 2016 16.11 30.12 0.0 3.14
21 11 2016 16.65 29.98 0.0 2.71
22 11 2016 15.34 29.95 0.0 2.9
23 11 2016 14.81 30.1 0.0 3.31
24 11 2016 12.3 29.22 0.0 3.64
25 11 2016 13.56 29.65 0.0 3.57
26 11 2016 13.64 30.0 0.0 3.77
27 11 2016 13.44 31.08 0.0 3.59
28 11 2016 14.49 30.83 0.0 3.5
29 11 2016 14.35 30.55 0.0 3.23
30 11 2016 14.8 29.68 0.0 3.06
1 12 2016 12.98 29.83 0.0 3.19
2 12 2016 12.08 27.86 0.0 3.48
3 12 2016 11.23 26.98 0.0 3.47
4 12 2016 9.64 27.1 0.0 3.3
5 12 2016 8.98 27.22 0.0 3.07
6 12 2016 10.73 27.9 0.0 3.57
7 12 2016 11.8 29.3 0.0 3.59
8 12 2016 14.14 29.62 0.0 2.62
9 12 2016 14.99 29.17 0.0 2.68
10 12 2016 15.47 29.73 0.0 3.42
11 12 2016 14.79 28.96 0.0 2.73
12 12 2016 14.46 27.86 0.0 3.17
13 12 2016 11.88 27.83 0.0 3.08
14 12 2016 11.19 28.25 0.0 3.4
15 12 2016 10.39 28.35 0.0 3.01
16 12 2016 10.15 28.13 0.0 3.02
17 12 2016 12.39 27.69 0.0 3.04
18 12 2016 11.82 27.37 0.0 2.91
19 12 2016 9.82 27.58 0.0 2.78
20 12 2016 11.94 28.85 0.0 3.46
21 12 2016 10.42 29.56 0.0 3.25
22 12 2016 12.51 31.24 0.0 3.38
23 12 2016 14.12 31.37 0.0 3.7
24 12 2016 14.24 30.02 0.0 3.81
25 12 2016 11.07 27.95 0.0 5.02
26 12 2016 8.37 26.08 0.0 4.2
27 12 2016 9.63 27.15 0.0 3.66
28 12 2016 10.95 30.24 0.0 2.86
29 12 2016 14.41 31.38 0.0 3.4
30 12 2016 14.16 30.74 0.0 3.39
31 12 2016 14.87 28.94 0.0 3.86
1 1 2017 12.09 28.73 0.0 4.29
2 1 2017 9.37 25.6 0.0 3.86
3 1 2017 8.62 25.65 0.0 3.17
4 1 2017 10.9 27.49 0.0 3.37
5 1 2017 11.08 26.92 0.0 3.59
6 1 2017 11.15 26.23 0.0 3.45
7 1 2017 13.22 22.97 0.0 2.64
8 1 2017 9.49 23.94 0.0 2.6
9 1 2017 9.16 23.19 0.0 2.68
10 1 2017 7.64 24.12 0.0 3.53
11 1 2017 4.8 23.36 0.0 3.51
12 1 2017 3.38 22.01 0.0 3.57
13 1 2017 3.44 22.64 0.0 3.82
14 1 2017 6.3 24.35 0.0 4.47
15 1 2017 7.94 26.62 0.0 3.69
16 1 2017 9.94 26.25 0.0 3.98
17 1 2017 7.81 24.39 0.0 3.5
18 1 2017 7.89 24.8 0.0 4.02
19 1 2017 8.91 23.85 0.0 4.57
20 1 2017 9.4 25.29 0.0 4.22
21 1 2017 11.56 26.73 0.0 3.74
22 1 2017 12.27 28.56 0.0 3.46
23 1 2017 12.12 29.08 0.0 3.94
24 1 2017 13.11 30.35 0.0 3.87
25 1 2017 14.22 29.92 0.0 4.53
26 1 2017 12.15 27.4 2.74 3.83
27 1 2017 8.05 24.28 0.0 3.89
28 1 2017 7.13 25.41 0.0 3.88
29 1 2017 8.58 29.46 0.0 3.83
30 1 2017 10.79 30.45 0.0 4.71
31 1 2017 11.07 30.16 0.0 4.77
1 2 2017 10.86 29.48 0.0 4.56
2 2 2017 10.78 29.75 0.0 4.63
3 2 2017 10.73 30.3 0.0 4.7
4 2 2017 13.83 28.84 0.0 5.13
5 2 2017 10.36 26.62 0.0 4.51
6 2 2017 7.16 25.25 0.0 4.07
7 2 2017 7.35 27.08 0.0 4.22
8 2 2017 10.19 28.43 0.0 5.22
9 2 2017 9.48 26.37 0.0 5.59
10 2 2017 7.84 25.73 0.0 5.12
11 2 2017 9.87 27.94 0.0 5.52
12 2 2017 12.13 28.2 0.0 4.98
13 2 2017 12.64 27.32 0.0 5.23
14 2 2017 13.06 30.61 0.0 4.56
15 2 2017 13.45 31.58 0.0 4.43
16 2 2017 15.73 32.58 0.0 4.0
17 2 2017 18.23 33.17 0.0 4.66
18 2 2017 16.18 34.54 0.0 4.45
19 2 2017 17.42 34.21 0.0 5.32
20 2 2017 16.38 31.6 0.0 7.31
21 2 2017 12.89 31.19 0.0 6.28
22 2 2017 14.15 30.63 0.0 5.27
23 2 2017 11.49 31.23 0.0 5.68
24 2 2017 10.87 31.51 0.0 4.99
25 2 2017 14.05 33.37 0.0 6.08
26 2 2017 14.63 32.85 0.0 6.08
27 2 2017 14.18 33.77 0.0 6.14
28 2 2017 18.37 34.2 0.0 6.17
1 3 2017 16.36 33.12 0.0 6.32
2 3 2017 16.3 32.57 0.0 6.32
3 3 2017 13.86 30.46 0.0 5.38
4 3 2017 14.25 30.25 0.0 5.71
5 3 2017 14.15 31.65 0.0 5.9
6 3 2017 13.58 31.43 0.0 5.12
7 3 2017 15.09 31.95 0.0 6.29
8 3 2017 16.94 30.62 0.02 6.14
9 3 2017 16.13 31.19 0.0 5.78
10 3 2017 16.88 30.0 0.13 6.02
11 3 2017 11.67 27.5 0.0 7.02
12 3 2017 8.84 28.08 0.0 5.3
13 3 2017 10.89 30.96 0.0 5.68
14 3 2017 11.37 30.68 0.0 5.71
15 3 2017 14.62 32.73 0.0 5.43
16 3 2017 18.18 33.83 0.0 6.32
17 3 2017 15.9 33.35 0.0 6.39
18 3 2017 17.67 33.44 0.67 6.72
19 3 2017 18.44 32.15 2.16 6.43
20 3 2017 17.63 33.5 0.0 5.48
21 3 2017 19.73 35.46 0.0 5.16
22 3 2017 20.83 37.05 0.0 6.71
23 3 2017 19.51 37.26 0.0 7.47
24 3 2017 19.0 37.19 0.0 6.74
25 3 2017 20.83 38.02 0.0 7.35
26 3 2017 21.74 39.53 0.0 7.29
27 3 2017 22.26 40.37 0.0 6.44
28 3 2017 22.5 40.9 0.0 8.23
29 3 2017 21.76 39.91 0.0 9.01
30 3 2017 21.14 39.66 0.0 8.86
31 3 2017 20.38 38.73 0.0 9.51
1 4 2017 20.81 38.59 0.0 8.3
2 4 2017 20.76 38.57 0.0 8.38
3 4 2017 20.29 39.1 0.0 8.2
4 4 2017 20.71 38.02 0.0 8.27
5 4 2017 20.62 37.88 0.0 9.23
6 4 2017 20.76 34.99 0.0 9.6
7 4 2017 17.95 34.36 0.0 8.05
8 4 2017 15.75 35.91 0.0 7.04
9 4 2017 17.1 37.02 0.0 8.75
10 4 2017 17.8 37.73 0.0 8.17
11 4 2017 21.08 39.53 0.0 8.33
12 4 2017 20.9 41.32 0.0 9.03
13 4 2017 22.01 41.65 0.0 9.22
14 4 2017 23.17 42.31 0.0 9.52
15 4 2017 23.79 42.16 0.0 10.04
16 4 2017 23.73 42.52 0.0 8.77
17 4 2017 24.55 42.71 0.0 9.57
18 4 2017 24.1 40.99 0.0 10.08
19 4 2017 22.05 40.4 0.0 9.78
20 4 2017 21.48 41.25 0.0 10.66
21 4 2017 21.55 39.68 0.0 10.65
22 4 2017 21.37 37.3 0.0 9.03
23 4 2017 22.01 36.17 0.0 8.86
24 4 2017 20.77 35.91 0.0 8.32
25 4 2017 22.15 36.52 0.0 8.74
26 4 2017 19.47 37.13 0.0 8.64
27 4 2017 19.41 38.98 0.0 8.94
28 4 2017 21.01 38.59 0.0 8.98
29 4 2017 22.33 38.3 0.27 8.43
30 4 2017 22.05 38.05 0.23 7.8
1 5 2017 22.28 39.48 0.0 6.45
2 5 2017 25.06 40.55 0.0 7.27
3 5 2017 24.5 40.73 0.0 9.07
4 5 2017 24.38 40.62 0.0 7.03
5 5 2017 28.2 40.71 0.0 9.06
6 5 2017 26.16 41.56 0.0 9.52
7 5 2017 25.98 42.44 0.0 9.81
8 5 2017 25.73 42.49 0.01 9.67
9 5 2017 25.12 41.84 0.0 10.21
10 5 2017 24.5 40.78 0.0 10.08
11 5 2017 25.71 41.69 0.0 9.26
12 5 2017 26.19 42.39 0.0 9.17
13 5 2017 28.19 42.96 0.0 10.7
14 5 2017 28.51 42.12 0.0 11.44
15 5 2017 25.56 41.06 0.0 11.32
16 5 2017 24.8 39.48 0.0 10.15
17 5 2017 25.76 39.82 0.08 9.99
18 5 2017 24.98 40.62 0.54 10.35
19 5 2017 25.25 40.83 0.0 10.81
20 5 2017 24.4 40.33 0.0 10.97
21 5 2017 24.91 37.72 7.05 9.38
22 5 2017 23.81 37.84 0.57 7.76
23 5 2017 24.46 40.01 0.0 7.99
24 5 2017 26.61 41.47 0.0 9.5
25 5 2017 27.11 41.96 2.34 8.75
26 5 2017 25.15 42.01 2.31 9.17
27 5 2017 25.45 42.43 0.0 10.35
28 5 2017 25.51 40.98 0.0 10.33
29 5 2017 25.41 39.42 0.94 8.73
30 5 2017 26.8 38.94 1.02 8.47
31 5 2017 27.16 40.73 0.0 9.97
1 6 2017 26.48 40.57 1.39 7.03
2 6 2017 28.93 41.93 0.14 5.93
3 6 2017 30.22 43.52 4.09 8.72
4 6 2017 28.2 38.98 1.54 9.56
5 6 2017 27.62 38.02 0.0 9.53
6 6 2017 26.51 39.43 0.0 9.94
7 6 2017 27.61 38.95 0.26 8.54
8 6 2017 26.96 35.73 4.78 7.01
9 6 2017 26.5 35.37 4.87 6.77
10 6 2017 25.28 36.73 1.61 6.24
11 6 2017 25.95 38.83 0.13 6.78
12 6 2017 25.83 38.95 0.15 7.7
13 6 2017 26.35 39.48 0.45 9.42
14 6 2017 26.58 40.83 0.7 9.64
15 6 2017 25.43 40.06 0.0 9.85
16 6 2017 24.8 39.79 0.0 10.1
17 6 2017 24.58 38.67 0.01 9.38
18 6 2017 25.4 39.1 0.0 8.83
19 6 2017 25.89 38.58 0.0 9.54
20 6 2017 25.64 36.95 5.51 8.02
21 6 2017 25.38 35.33 6.53 7.05
22 6 2017 25.48 33.36 8.93 5.33
23 6 2017 24.81 34.91 4.38 5.27
24 6 2017 24.65 34.94 2.45 5.31
25 6 2017 24.39 36.33 0.89 5.43
26 6 2017 25.08 35.94 16.15 5.56
27 6 2017 24.44 32.54 8.83 4.12
28 6 2017 24.24 34.31 6.33 5.3
29 6 2017 24.37 32.55 10.39 4.7
30 6 2017 24.36 32.39 9.59 4.52
1 7 2017 23.19 30.44 19.06 3.85
2 7 2017 24.24 29.37 25.9 2.86
3 7 2017 23.75 29.85 6.93 3.53
4 7 2017 23.51 30.3 0.11 5.07
5 7 2017 22.52 32.23 0.0 5.12
6 7 2017 22.73 32.82 0.01 5.43
7 7 2017 22.87 32.8 1.01 5.46
8 7 2017 23.24 33.43 0.15 5.92
9 7 2017 23.08 33.12 0.0 5.69
10 7 2017 23.66 31.64 0.35 5.16
11 7 2017 22.71 33.18 1.58 4.89
12 7 2017 22.99 33.07 0.86 4.33
13 7 2017 23.4 29.9 19.45 2.73
14 7 2017 23.32 30.32 72.46 2.71
15 7 2017 23.82 30.58 8.18 2.77
16 7 2017 23.86 29.53 1.45 3.92
17 7 2017 23.83 30.13 0.53 4.02
18 7 2017 23.92 30.04 2.49 4.42
19 7 2017 23.7 30.57 3.16 4.41
20 7 2017 23.86 31.02 37.69 3.24
21 7 2017 24.45 29.08 17.76 2.79
22 7 2017 24.19 28.98 43.93 2.24
23 7 2017 23.6 27.35 45.22 1.37
24 7 2017 22.43 28.05 49.9 2.07
25 7 2017 22.96 27.55 25.08 1.7
26 7 2017 23.2 29.44 36.2 2.57
27 7 2017 23.65 30.65 21.52 2.52
28 7 2017 23.72 27.97 31.74 1.92
29 7 2017 22.58 27.25 21.22 2.48
30 7 2017 22.25 28.62 1.02 2.58
31 7 2017 22.48 28.67 0.31 2.76
1 8 2017 22.94 28.44 2.51 3.22
2 8 2017 22.53 28.58 2.37 2.76
3 8 2017 21.75 28.57 0.34 3.0
4 8 2017 21.63 28.55 0.0 3.52
5 8 2017 22.23 28.48 0.0 3.5
6 8 2017 21.76 29.98 0.0 3.32
7 8 2017 22.52 29.62 1.7 3.08
8 8 2017 23.05 26.79 7.28 2.14
9 8 2017 22.32 27.57 3.76 2.4
10 8 2017 22.73 27.69 1.98 3.18
11 8 2017 22.69 28.67 1.25 3.04
12 8 2017 21.95 29.08 2.78 2.54
13 8 2017 21.65 29.04 1.61 2.78
14 8 2017 21.42 28.76 0.74 3.42
15 8 2017 21.62 28.7 0.11 4.15
16 8 2017 21.57 28.52 0.0 4.28
17 8 2017 21.58 28.93 0.0 4.33
18 8 2017 21.54 29.77 0.0 4.32
19 8 2017 21.31 29.5 8.67 4.09
20 8 2017 22.91 29.74 5.61 3.48
21 8 2017 23.02 30.4 5.41 4.19
22 8 2017 23.05 29.67 9.01 4.46
23 8 2017 21.78 30.25 8.25 3.81
24 8 2017 22.47 29.53 8.04 3.06
25 8 2017 22.53 29.68 4.91 3.63
26 8 2017 22.26 29.87 3.63 3.33
