Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
15 8 1991 29.44 40.95 0.0 10.4
16 8 1991 29.24 40.65 0.0 10.34
17 8 1991 30.0 41.48 0.0 9.5
18 8 1991 30.2 41.43 0.26 7.59
19 8 1991 31.83 41.76 0.03 6.44
20 8 1991 31.78 41.48 1.04 7.0
21 8 1991 30.94 40.79 0.14 6.64
22 8 1991 29.94 36.36 6.48 6.83
23 8 1991 28.56 35.36 3.31 6.08
24 8 1991 28.38 39.29 0.51 6.39
25 8 1991 29.44 40.06 0.99 6.39
26 8 1991 28.73 39.94 0.03 8.74
27 8 1991 28.95 38.55 0.02 7.74
28 8 1991 28.6 37.92 0.14 6.58
29 8 1991 28.73 37.97 0.18 6.67
30 8 1991 28.78 37.09 0.19 7.0
31 8 1991 29.05 37.49 0.6 6.74
1 9 1991 28.76 39.01 0.91 6.94
2 9 1991 27.8 39.39 0.81 6.97
3 9 1991 27.83 40.36 0.69 8.06
4 9 1991 29.25 40.24 0.01 10.02
5 9 1991 27.93 39.79 0.0 9.54
6 9 1991 27.93 39.19 0.01 8.34
7 9 1991 27.79 39.33 0.0 8.63
8 9 1991 27.64 39.12 0.0 8.92
9 9 1991 27.2 38.98 0.0 9.6
10 9 1991 26.53 38.4 0.0 8.84
11 9 1991 26.58 37.55 0.0 8.45
12 9 1991 26.08 37.84 0.0 8.04
13 9 1991 25.7 37.49 0.0 8.55
14 9 1991 25.87 38.01 0.0 8.09
15 9 1991 26.6 38.47 0.0 8.27
16 9 1991 26.29 37.94 0.0 7.89
17 9 1991 26.37 37.47 0.0 7.78
18 9 1991 26.9 36.82 0.0 8.11
19 9 1991 26.54 36.55 0.0 8.02
20 9 1991 24.55 37.43 0.0 7.21
21 9 1991 23.98 38.42 0.0 5.27
22 9 1991 24.98 39.88 0.0 7.11
23 9 1991 24.63 40.23 0.0 8.7
24 9 1991 24.03 40.57 0.0 8.37
25 9 1991 23.78 39.45 0.0 10.01
26 9 1991 24.1 36.96 0.0 8.25
27 9 1991 24.14 37.33 0.2 6.98
28 9 1991 24.23 36.76 0.48 6.73
29 9 1991 24.0 36.55 0.1 5.7
30 9 1991 22.48 36.64 0.0 6.05
1 10 1991 19.65 34.83 0.0 5.45
2 10 1991 18.92 35.3 0.06 5.49
3 10 1991 20.28 35.85 0.0 5.82
4 10 1991 21.81 36.13 0.0 5.25
5 10 1991 21.89 36.64 0.0 5.49
6 10 1991 22.12 37.34 0.0 5.15
7 10 1991 20.69 38.5 0.0 6.15
8 10 1991 23.4 37.87 0.0 5.84
9 10 1991 25.71 37.4 0.0 5.13
10 10 1991 22.89 37.71 0.0 5.54
11 10 1991 23.33 37.44 0.0 6.71
12 10 1991 22.87 36.89 0.0 4.45
13 10 1991 18.92 36.27 0.0 4.93
14 10 1991 18.12 35.15 0.0 6.1
15 10 1991 19.1 33.44 0.0 5.25
16 10 1991 16.14 32.35 0.0 5.15
17 10 1991 16.15 31.9 0.07 4.76
18 10 1991 19.93 33.62 0.0 3.75
19 10 1991 17.96 34.51 0.0 4.15
20 10 1991 18.39 35.49 0.0 4.85
21 10 1991 19.12 36.25 0.0 5.54
22 10 1991 19.08 36.05 0.0 4.6
23 10 1991 21.77 36.2 0.0 4.18
24 10 1991 19.07 35.71 0.0 4.54
25 10 1991 18.79 35.56 0.0 4.64
26 10 1991 18.73 36.1 0.0 5.8
27 10 1991 19.19 36.27 0.0 5.9
28 10 1991 20.87 35.48 0.0 4.8
29 10 1991 18.98 35.13 0.0 4.51
30 10 1991 17.87 34.68 0.0 5.02
31 10 1991 17.3 33.02 0.0 5.41
1 11 1991 19.84 33.16 0.0 4.0
2 11 1991 18.5 33.4 0.0 4.17
3 11 1991 17.55 33.22 0.0 4.37
4 11 1991 15.83 33.68 0.0 4.93
5 11 1991 14.4 32.69 0.0 5.38
6 11 1991 16.37 32.31 0.0 4.49
7 11 1991 17.58 31.29 0.0 4.01
8 11 1991 19.98 30.69 0.0 3.3
9 11 1991 16.51 29.65 0.0 3.44
10 11 1991 16.75 29.48 0.0 3.81
11 11 1991 15.25 28.05 0.0 3.26
12 11 1991 14.05 27.87 0.04 3.73
13 11 1991 15.05 27.87 0.0 3.87
14 11 1991 15.32 29.12 0.0 3.42
15 11 1991 16.99 28.73 0.0 2.96
16 11 1991 13.02 28.5 0.0 3.41
17 11 1991 13.06 28.77 0.0 3.88
18 11 1991 13.5 28.35 0.0 3.82
19 11 1991 12.57 27.86 0.0 3.48
20 11 1991 13.83 28.8 0.0 3.22
21 11 1991 13.32 28.9 0.0 3.07
22 11 1991 12.38 28.51 0.0 3.64
23 11 1991 12.41 29.28 0.0 4.04
24 11 1991 15.8 27.23 0.0 3.65
25 11 1991 15.99 25.48 0.0 2.81
26 11 1991 15.04 27.91 0.0 3.61
27 11 1991 16.24 28.13 0.0 2.88
28 11 1991 13.52 28.19 0.0 3.65
29 11 1991 11.73 26.83 0.0 5.35
30 11 1991 9.25 25.01 0.0 3.96
1 12 1991 11.15 23.69 0.0 2.84
2 12 1991 11.78 25.06 0.0 2.81
3 12 1991 9.81 25.58 0.0 3.6
4 12 1991 9.71 27.32 0.0 3.8
5 12 1991 10.98 27.15 0.0 3.85
6 12 1991 12.61 28.19 0.0 2.99
7 12 1991 14.45 29.31 0.0 3.01
8 12 1991 14.09 29.37 0.0 3.44
9 12 1991 15.89 28.87 0.0 3.36
10 12 1991 15.65 28.24 0.0 2.96
11 12 1991 12.94 27.73 0.0 3.12
12 12 1991 13.47 28.68 0.0 3.06
13 12 1991 14.04 29.22 0.0 3.38
14 12 1991 14.12 29.44 0.0 3.13
15 12 1991 14.69 29.69 0.0 3.31
16 12 1991 15.17 28.23 0.0 3.0
17 12 1991 14.88 28.55 0.0 2.87
18 12 1991 15.8 28.64 0.0 2.81
19 12 1991 13.62 28.51 0.0 4.13
20 12 1991 13.16 24.85 0.0 3.21
21 12 1991 14.54 25.04 0.0 3.07
22 12 1991 10.78 24.99 0.07 3.39
23 12 1991 10.48 23.26 0.16 2.63
24 12 1991 11.52 20.29 2.23 2.12
25 12 1991 9.19 21.01 1.42 2.52
26 12 1991 9.89 21.68 0.0 2.4
27 12 1991 7.87 22.64 0.01 3.21
28 12 1991 9.33 23.01 0.0 2.9
29 12 1991 6.85 20.94 0.0 2.73
30 12 1991 6.75 20.72 0.0 2.47
31 12 1991 6.15 21.22 0.0 2.61
1 1 1992 5.85 20.45 0.0 2.82
2 1 1992 6.08 22.06 0.0 3.16
3 1 1992 9.4 22.85 0.0 2.63
4 1 1992 9.76 23.05 0.0 2.57
5 1 1992 11.8 24.76 0.0 3.35
6 1 1992 9.83 26.22 0.0 4.64
7 1 1992 11.25 24.46 0.0 4.48
8 1 1992 8.19 22.41 0.0 2.83
9 1 1992 7.5 21.27 0.01 2.91
10 1 1992 7.08 20.94 0.0 2.92
11 1 1992 4.11 20.51 0.0 3.59
12 1 1992 3.58 18.72 0.02 2.99
13 1 1992 7.54 20.23 0.0 3.03
14 1 1992 5.21 20.61 0.0 2.9
15 1 1992 6.8 21.8 0.0 3.31
16 1 1992 9.44 23.93 0.0 2.55
17 1 1992 10.6 23.91 0.0 3.01
18 1 1992 11.02 23.19 0.0 2.96
19 1 1992 8.34 24.28 0.0 3.59
20 1 1992 11.22 22.85 0.0 3.18
21 1 1992 10.54 26.25 0.0 3.46
22 1 1992 10.76 26.73 0.0 3.91
23 1 1992 12.6 24.76 0.0 4.17
24 1 1992 12.4 28.69 0.01 4.75
25 1 1992 11.36 26.41 0.01 3.96
26 1 1992 13.76 25.94 0.04 3.75
27 1 1992 13.54 19.71 0.36 1.73
28 1 1992 13.13 23.48 0.54 2.24
29 1 1992 13.12 22.78 1.82 2.64
30 1 1992 13.24 22.11 3.98 2.26
31 1 1992 9.87 22.26 0.52 2.61
1 2 1992 10.71 21.58 2.52 2.93
2 2 1992 9.47 24.64 0.0 3.24
3 2 1992 11.3 25.31 0.0 3.25
4 2 1992 11.01 26.31 0.0 3.93
5 2 1992 12.39 26.8 0.0 4.04
6 2 1992 15.33 27.55 0.08 4.59
7 2 1992 10.48 24.11 0.0 3.81
8 2 1992 6.02 19.44 16.05 2.66
9 2 1992 8.56 22.12 0.0 2.89
10 2 1992 10.01 23.15 0.0 3.12
11 2 1992 10.76 24.37 0.0 3.16
12 2 1992 13.04 27.95 0.0 5.61
13 2 1992 11.39 23.98 0.0 4.5
14 2 1992 9.87 23.49 0.42 3.68
15 2 1992 10.55 25.08 0.0 3.46
16 2 1992 7.46 25.7 0.0 5.15
17 2 1992 8.25 26.05 0.0 4.62
18 2 1992 9.16 25.66 0.0 3.66
19 2 1992 10.51 25.6 0.0 5.41
20 2 1992 12.62 25.62 0.0 4.3
21 2 1992 8.8 25.42 0.0 4.12
22 2 1992 9.4 25.56 0.0 4.16
23 2 1992 11.74 28.02 0.0 4.64
24 2 1992 13.6 27.38 0.0 3.95
25 2 1992 11.6 28.76 0.0 4.83
26 2 1992 13.61 30.95 0.0 5.92
27 2 1992 14.67 31.83 0.0 7.79
28 2 1992 18.53 31.68 0.0 7.31
29 2 1992 12.37 29.94 0.0 5.97
1 3 1992 10.96 28.73 0.0 5.2
2 3 1992 9.47 26.58 6.67 4.01
3 3 1992 14.58 29.55 0.0 4.86
4 3 1992 16.73 30.59 0.0 5.39
5 3 1992 16.83 28.73 0.0 5.14
6 3 1992 13.65 28.49 0.0 4.85
7 3 1992 12.91 29.98 0.0 4.46
8 3 1992 15.8 30.45 0.0 4.38
9 3 1992 15.33 31.83 0.0 5.41
10 3 1992 16.83 32.84 0.0 6.02
11 3 1992 19.01 34.37 0.0 9.17
12 3 1992 18.63 28.45 0.0 3.91
13 3 1992 17.32 26.8 0.0 4.51
14 3 1992 9.19 25.84 0.0 6.68
15 3 1992 9.73 28.43 0.01 5.25
16 3 1992 15.73 31.31 0.0 5.52
17 3 1992 15.85 33.95 0.0 7.01
18 3 1992 19.65 34.58 0.0 6.24
19 3 1992 20.83 34.05 0.0 6.04
20 3 1992 21.3 32.83 0.0 5.8
21 3 1992 18.71 31.51 0.0 3.53
22 3 1992 17.41 29.63 0.01 5.05
23 3 1992 20.48 31.58 0.01 6.91
24 3 1992 18.32 28.07 0.0 5.6
25 3 1992 17.38 27.48 2.22 3.83
26 3 1992 17.99 30.37 0.44 5.59
27 3 1992 17.46 28.9 0.48 5.16
28 3 1992 17.63 27.31 0.0 4.22
29 3 1992 16.8 29.55 0.16 4.81
30 3 1992 17.69 30.88 0.04 5.83
31 3 1992 16.25 31.22 0.0 6.64
1 4 1992 18.5 33.04 0.1 5.43
2 4 1992 17.51 33.44 0.0 6.05
3 4 1992 18.89 36.35 0.0 6.86
4 4 1992 20.93 35.73 0.0 6.09
5 4 1992 20.77 35.71 0.0 7.74
6 4 1992 20.64 30.76 0.12 6.18
7 4 1992 21.46 32.06 0.0 5.86
8 4 1992 19.13 32.99 0.0 6.44
9 4 1992 19.73 34.55 0.0 7.57
10 4 1992 19.87 31.83 0.0 7.38
11 4 1992 18.28 31.19 0.0 6.98
12 4 1992 16.42 32.8 0.0 6.39
13 4 1992 19.7 34.08 0.0 6.36
14 4 1992 21.59 35.35 0.0 5.71
15 4 1992 21.57 35.76 0.0 7.07
16 4 1992 24.46 37.7 0.0 6.35
17 4 1992 25.56 39.64 0.0 7.3
18 4 1992 21.41 39.55 0.0 7.2
19 4 1992 23.71 39.26 0.0 7.99
20 4 1992 23.26 37.14 0.02 9.36
21 4 1992 23.58 33.93 0.03 9.85
22 4 1992 20.54 34.06 0.21 7.82
23 4 1992 19.59 34.44 0.0 6.84
24 4 1992 23.23 35.24 0.0 6.99
25 4 1992 22.93 38.15 0.0 6.61
26 4 1992 25.69 39.53 0.0 7.81
27 4 1992 27.7 41.39 0.0 8.62
28 4 1992 24.76 42.51 0.0 9.75
29 4 1992 26.01 40.58 0.0 7.2
30 4 1992 25.52 39.91 0.06 9.42
1 5 1992 24.9 38.87 0.0 8.23
2 5 1992 26.02 41.16 27.27 7.82
3 5 1992 22.81 35.24 3.93 5.88
4 5 1992 20.94 37.14 0.58 8.99
5 5 1992 21.34 37.23 0.03 8.73
6 5 1992 22.4 38.88 0.07 7.51
7 5 1992 25.73 39.58 0.0 8.88
8 5 1992 24.9 40.26 0.0 8.1
9 5 1992 24.96 40.15 0.0 9.23
10 5 1992 26.44 42.15 0.0 7.5
11 5 1992 27.39 42.42 0.0 7.94
12 5 1992 29.25 43.61 0.0 7.24
13 5 1992 28.73 42.99 0.0 9.24
14 5 1992 27.37 43.07 0.0 8.39
15 5 1992 25.76 42.52 0.0 8.32
16 5 1992 27.14 40.08 0.0 10.09
17 5 1992 25.55 39.84 0.0 11.73
18 5 1992 25.58 39.8 0.0 10.15
19 5 1992 24.55 39.58 0.0 8.13
20 5 1992 26.05 41.01 0.0 9.09
21 5 1992 27.25 42.73 0.0 10.33
22 5 1992 26.73 44.94 0.0 9.25
23 5 1992 29.01 45.61 0.0 12.71
24 5 1992 27.94 45.96 0.0 12.5
25 5 1992 28.08 46.58 0.04 11.53
26 5 1992 29.73 44.05 0.0 12.66
27 5 1992 27.58 42.43 0.0 6.21
28 5 1992 28.32 41.87 0.12 9.06
29 5 1992 27.16 41.27 0.42 11.6
30 5 1992 24.22 39.31 0.81 8.76
31 5 1992 23.33 37.29 0.39 8.76
1 6 1992 24.58 40.32 0.08 8.57
2 6 1992 25.8 42.27 0.0 10.53
3 6 1992 27.58 42.76 0.0 10.8
4 6 1992 28.72 43.62 0.0 7.74
5 6 1992 30.12 44.16 0.0 7.58
6 6 1992 30.01 45.1 0.2 9.41
7 6 1992 31.97 45.91 0.0 13.22
8 6 1992 30.92 44.98 0.0 12.15
9 6 1992 28.27 44.07 0.79 8.73
10 6 1992 29.76 45.77 0.0 7.78
11 6 1992 30.9 45.8 0.0 9.56
12 6 1992 29.91 46.01 0.0 12.11
13 6 1992 28.3 44.72 0.01 7.96
14 6 1992 31.26 44.43 0.01 8.97
15 6 1992 30.8 45.77 0.0 8.2
16 6 1992 31.98 45.98 0.0 12.7
17 6 1992 31.19 46.79 0.0 12.43
18 6 1992 30.05 46.39 0.0 8.42
19 6 1992 30.34 46.41 0.0 10.22
20 6 1992 31.6 45.44 0.0 12.29
21 6 1992 34.41 45.04 0.0 11.35
22 6 1992 34.06 43.17 5.31 9.09
23 6 1992 32.38 45.55 0.01 9.79
24 6 1992 31.69 44.58 0.05 13.49
25 6 1992 30.61 43.12 0.0 13.25
26 6 1992 29.87 42.41 0.0 13.43
27 6 1992 30.15 42.33 0.17 12.1
28 6 1992 30.42 41.95 0.0 11.48
29 6 1992 30.47 42.32 0.03 10.43
30 6 1992 30.8 42.76 0.0 11.72
1 7 1992 29.62 35.64 13.38 7.49
2 7 1992 27.43 40.81 0.0 8.06
3 7 1992 29.57 40.61 0.44 10.93
4 7 1992 30.21 41.07 0.2 10.45
5 7 1992 30.84 42.09 0.0 11.53
6 7 1992 30.35 42.7 0.0 12.6
7 7 1992 29.69 41.69 0.0 12.0
8 7 1992 29.97 40.82 0.0 11.38
9 7 1992 30.12 39.69 0.0 10.29
10 7 1992 29.62 40.3 0.01 8.9
11 7 1992 31.21 41.65 0.01 7.72
12 7 1992 32.48 41.48 1.76 6.0
13 7 1992 31.87 41.73 1.44 7.43
14 7 1992 32.06 42.36 0.02 7.03
15 7 1992 31.15 40.52 0.09 9.71
16 7 1992 31.71 40.94 0.82 10.14
17 7 1992 30.2 39.37 2.93 7.13
18 7 1992 31.33 39.46 0.35 8.8
19 7 1992 30.56 37.38 0.55 8.72
20 7 1992 29.51 38.8 0.37 8.58
21 7 1992 29.83 37.7 0.75 6.28
22 7 1992 30.49 36.65 1.11 4.92
23 7 1992 28.29 32.74 28.33 4.77
24 7 1992 27.41 33.09 13.27 5.49
25 7 1992 27.98 37.79 2.53 8.15
26 7 1992 27.52 39.49 0.14 7.13
27 7 1992 28.79 38.13 1.6 7.74
28 7 1992 28.44 40.4 0.15 9.74
29 7 1992 29.62 39.63 0.02 10.53
30 7 1992 26.79 35.51 2.28 6.63
31 7 1992 27.25 36.58 2.92 7.13
1 8 1992 27.55 35.01 3.65 6.67
2 8 1992 27.54 36.73 0.26 6.85
3 8 1992 28.78 36.77 0.01 6.25
4 8 1992 28.45 36.62 1.13 7.02
5 8 1992 29.0 37.33 2.48 6.0
6 8 1992 28.94 36.3 1.09 4.32
7 8 1992 27.8 37.12 0.1 7.52
8 8 1992 27.63 38.6 0.0 7.18
9 8 1992 28.26 37.18 0.11 4.97
10 8 1992 28.59 36.67 0.34 6.74
11 8 1992 28.24 34.83 2.05 5.27
12 8 1992 27.18 35.65 1.17 6.61
13 8 1992 28.34 35.9 8.88 4.41
14 8 1992 27.85 37.8 0.42 6.0
15 8 1992 29.36 38.46 0.0 7.47
16 8 1992 29.52 38.24 0.02 7.79
17 8 1992 28.65 35.67 0.1 5.22
18 8 1992 28.22 33.59 47.83 4.06
19 8 1992 25.83 29.8 40.93 3.22
20 8 1992 26.15 32.98 7.29 4.28
21 8 1992 25.65 34.98 0.56 6.04
22 8 1992 27.54 35.18 0.03 6.02
23 8 1992 27.73 39.02 0.2 7.56
24 8 1992 27.73 39.45 0.0 8.26
25 8 1992 27.33 38.94 0.0 8.37
26 8 1992 27.12 38.49 0.0 8.68
27 8 1992 26.13 37.64 0.0 7.9
28 8 1992 26.25 38.08 0.0 7.1
29 8 1992 26.15 39.03 0.0 6.72
30 8 1992 27.99 39.05 0.0 7.17
31 8 1992 28.19 36.02 1.71 5.33
1 9 1992 27.86 35.18 5.13 5.2
2 9 1992 28.0 35.18 1.36 2.97
3 9 1992 27.83 37.98 0.03 3.98
4 9 1992 26.45 32.94 33.82 4.96
5 9 1992 25.08 31.44 0.82 4.67
6 9 1992 25.51 33.58 9.67 5.13
7 9 1992 25.36 32.73 6.69 4.91
8 9 1992 25.59 31.94 5.33 4.08
9 9 1992 25.29 31.08 15.75 2.85
10 9 1992 22.94 31.69 4.85 4.78
11 9 1992 22.62 33.83 0.01 4.97
12 9 1992 22.4 36.05 0.06 6.52
13 9 1992 23.48 35.55 0.0 7.23
14 9 1992 22.33 35.47 0.0 6.51
15 9 1992 23.11 35.52 0.0 6.87
16 9 1992 21.78 35.68 0.0 6.73
17 9 1992 22.25 35.9 0.0 6.59
18 9 1992 22.23 35.56 0.0 6.04
19 9 1992 22.44 36.37 0.0 6.08
20 9 1992 22.44 36.78 0.0 6.39
21 9 1992 22.25 37.81 0.0 6.87
22 9 1992 22.29 38.18 0.0 7.74
23 9 1992 21.65 37.65 0.0 7.94
24 9 1992 21.25 36.87 0.0 7.16
25 9 1992 20.38 36.64 0.0 6.33
26 9 1992 21.09 36.68 0.0 5.64
27 9 1992 21.47 36.98 0.0 5.74
28 9 1992 21.33 37.34 0.0 6.63
29 9 1992 20.8 36.69 0.0 7.02
30 9 1992 21.2 36.65 0.0 6.67
1 10 1992 21.33 36.63 0.0 5.84
2 10 1992 22.26 36.98 0.0 6.64
3 10 1992 24.9 36.81 0.02 5.74
4 10 1992 23.64 37.26 0.09 5.38
5 10 1992 23.48 33.08 15.86 5.13
6 10 1992 21.51 33.08 1.42 5.06
7 10 1992 20.25 33.14 0.08 5.3
8 10 1992 19.93 34.28 0.0 5.07
9 10 1992 20.52 34.73 0.01 5.34
10 10 1992 20.73 34.48 0.01 5.78
11 10 1992 18.91 33.43 0.0 5.39
12 10 1992 19.47 34.0 0.07 4.35
13 10 1992 20.9 35.05 0.02 4.7
14 10 1992 18.51 36.73 0.0 6.32
15 10 1992 19.09 34.82 0.0 6.62
16 10 1992 19.96 34.44 0.0 5.06
17 10 1992 21.77 34.04 0.0 5.25
18 10 1992 23.12 33.69 0.0 4.73
19 10 1992 22.19 34.01 0.02 4.42
20 10 1992 21.5 34.37 0.02 3.96
21 10 1992 22.58 33.56 0.67 4.59
22 10 1992 19.74 33.83 0.01 4.49
23 10 1992 18.51 33.33 0.0 4.5
24 10 1992 17.61 33.62 0.0 5.44
25 10 1992 17.71 32.65 0.0 4.8
26 10 1992 18.16 33.97 0.0 4.28
27 10 1992 19.31 33.87 0.0 3.77
28 10 1992 17.1 33.45 0.0 4.18
29 10 1992 16.43 32.56 0.0 4.12
30 10 1992 19.54 31.94 0.0 3.47
31 10 1992 19.22 32.1 0.0 3.35
1 11 1992 18.6 31.93 0.0 3.87
2 11 1992 19.1 31.54 0.0 4.16
3 11 1992 16.3 31.29 0.0 4.12
4 11 1992 16.55 31.81 0.0 4.17
5 11 1992 15.87 33.32 0.0 4.6
6 11 1992 16.58 30.95 0.0 3.66
7 11 1992 13.85 29.9 0.0 3.79
8 11 1992 13.69 31.25 0.0 3.81
9 11 1992 14.3 31.72 0.0 4.13
10 11 1992 13.94 31.35 0.0 3.94
11 11 1992 14.83 31.07 0.0 3.48
12 11 1992 13.64 30.96 0.0 3.95
13 11 1992 13.17 30.5 0.0 3.75
14 11 1992 15.82 29.71 0.0 3.13
15 11 1992 13.5 30.01 0.0 3.41
16 11 1992 15.32 29.74 0.0 3.35
17 11 1992 15.4 29.66 0.0 3.3
18 11 1992 16.74 30.33 0.0 3.07
19 11 1992 18.6 30.08 0.33 3.21
20 11 1992 16.64 28.4 0.02 3.21
21 11 1992 12.8 25.92 0.0 2.9
22 11 1992 12.51 24.73 0.11 3.11
23 11 1992 10.55 24.97 0.41 3.49
24 11 1992 13.02 25.23 0.0 2.37
25 11 1992 10.37 26.33 0.0 3.29
26 11 1992 10.23 27.21 0.0 3.73
27 11 1992 10.03 27.37 0.0 3.5
28 11 1992 10.68 26.26 0.0 3.26
29 11 1992 10.87 25.94 0.0 3.46
30 11 1992 13.7 25.44 0.0 2.59
1 12 1992 11.92 26.44 0.0 3.14
2 12 1992 11.95 27.79 0.0 3.32
3 12 1992 11.86 27.32 0.0 3.08
4 12 1992 12.62 26.66 0.0 3.35
5 12 1992 11.16 27.8 0.0 3.61
6 12 1992 11.32 26.53 0.0 3.98
7 12 1992 11.62 26.33 0.0 3.02
8 12 1992 12.01 26.6 0.0 2.87
9 12 1992 14.27 27.38 0.0 2.92
10 12 1992 12.4 26.64 0.0 2.71
11 12 1992 11.44 27.06 0.0 3.93
12 12 1992 12.76 25.98 0.0 3.11
13 12 1992 8.14 22.93 0.01 2.88
14 12 1992 11.05 23.55 0.0 2.48
15 12 1992 10.45 25.51 0.0 2.94
16 12 1992 9.63 26.05 0.0 3.06
17 12 1992 9.97 25.73 0.0 3.29
18 12 1992 9.65 25.93 0.0 3.14
19 12 1992 10.94 25.83 0.0 3.75
20 12 1992 11.13 25.98 0.0 3.38
21 12 1992 9.09 25.3 0.0 2.97
22 12 1992 13.22 25.26 0.0 2.29
23 12 1992 10.53 26.68 0.0 3.12
24 12 1992 11.94 27.01 0.0 3.43
25 12 1992 11.8 28.23 0.0 3.45
26 12 1992 14.06 27.89 0.0 3.14
27 12 1992 13.26 26.18 0.0 2.88
28 12 1992 9.59 25.11 0.0 3.16
29 12 1992 12.55 26.58 0.0 3.44
30 12 1992 13.07 27.37 0.0 3.02
31 12 1992 13.9 27.19 0.0 3.48
1 1 1993 16.12 26.55 0.0 3.3
2 1 1993 14.23 26.96 0.0 2.65
3 1 1993 15.43 26.89 0.13 2.99
4 1 1993 11.94 25.15 0.0 3.18
5 1 1993 10.9 24.46 0.0 2.69
6 1 1993 13.18 24.94 0.01 4.3
7 1 1993 9.39 20.05 0.08 2.51
8 1 1993 8.51 21.61 0.0 3.61
9 1 1993 7.73 17.37 0.0 3.16
10 1 1993 8.63 20.45 0.0 2.97
11 1 1993 10.77 21.9 0.0 2.47
12 1 1993 10.97 23.87 0.0 3.02
13 1 1993 7.65 23.65 0.0 3.13
14 1 1993 10.11 25.89 0.0 3.62
15 1 1993 12.52 26.46 0.24 4.54
16 1 1993 8.93 18.81 0.63 2.77
17 1 1993 6.47 19.45 0.62 2.27
18 1 1993 7.4 20.03 0.0 2.98
19 1 1993 6.62 20.74 0.0 2.93
20 1 1993 6.57 21.3 0.0 4.24
21 1 1993 5.33 21.41 0.0 3.19
22 1 1993 5.6 22.16 0.0 3.5
23 1 1993 8.56 22.28 0.0 3.08
24 1 1993 8.23 24.13 0.0 3.3
25 1 1993 10.94 24.08 0.0 3.09
26 1 1993 11.2 25.17 0.0 3.75
27 1 1993 10.66 26.15 0.0 3.93
28 1 1993 12.65 28.49 0.0 5.76
29 1 1993 8.19 24.65 0.0 3.26
30 1 1993 10.15 24.94 0.01 3.56
31 1 1993 9.49 25.83 0.0 3.99
1 2 1993 10.32 25.79 0.0 3.44
2 2 1993 11.48 26.36 0.0 3.51
3 2 1993 11.02 27.26 0.0 3.93
4 2 1993 13.82 28.28 0.0 3.5
5 2 1993 12.55 29.38 0.0 3.99
6 2 1993 16.37 30.51 0.0 4.38
7 2 1993 12.93 31.91 0.0 4.32
8 2 1993 12.48 32.98 0.0 5.52
9 2 1993 13.83 33.08 0.0 4.39
10 2 1993 16.72 33.65 0.0 4.01
11 2 1993 16.32 33.3 0.0 4.52
12 2 1993 17.1 34.05 0.0 4.27
13 2 1993 19.33 33.72 0.0 3.99
14 2 1993 18.21 33.9 0.0 5.21
15 2 1993 16.56 33.34 0.0 5.88
16 2 1993 17.66 34.36 0.0 7.83
17 2 1993 14.67 29.58 0.0 6.21
18 2 1993 10.85 26.82 0.0 6.85
19 2 1993 6.51 24.05 0.0 6.44
20 2 1993 6.4 24.84 0.0 4.27
21 2 1993 8.33 25.83 0.0 4.59
22 2 1993 9.98 28.68 0.0 5.27
23 2 1993 13.05 28.86 0.0 4.83
24 2 1993 14.75 25.07 2.41 4.28
25 2 1993 12.82 20.89 1.16 1.67
26 2 1993 13.48 23.44 1.97 2.92
27 2 1993 11.27 23.08 0.0 3.21
28 2 1993 10.39 24.47 0.01 4.39
1 3 1993 12.51 24.37 0.0 3.89
2 3 1993 10.62 24.95 0.0 4.46
3 3 1993 10.6 28.15 0.0 4.78
4 3 1993 14.14 28.19 0.0 5.67
5 3 1993 13.14 28.74 0.0 4.21
6 3 1993 15.62 30.92 0.0 5.64
7 3 1993 14.44 31.87 0.0 5.28
8 3 1993 18.98 32.51 0.0 4.72
9 3 1993 18.07 34.19 0.0 4.87
10 3 1993 17.38 34.05 0.0 6.69
11 3 1993 19.17 32.64 0.11 8.01
12 3 1993 18.8 30.68 0.42 5.89
13 3 1993 17.2 32.05 0.0 6.59
14 3 1993 18.01 28.87 0.02 6.0
15 3 1993 14.13 28.88 0.62 5.15
16 3 1993 11.88 29.1 0.05 5.35
17 3 1993 14.34 31.52 0.0 5.16
18 3 1993 15.61 30.47 0.0 6.0
19 3 1993 11.84 29.97 0.0 5.79
20 3 1993 12.98 33.09 0.01 6.85
21 3 1993 17.22 32.92 0.0 7.32
22 3 1993 19.19 30.45 0.0 4.76
23 3 1993 21.73 34.44 0.0 10.27
24 3 1993 15.69 29.63 0.0 8.98
25 3 1993 12.45 27.19 1.39 6.1
26 3 1993 13.47 27.98 0.01 4.69
27 3 1993 11.23 28.59 0.0 5.3
28 3 1993 11.52 28.4 0.0 5.06
29 3 1993 14.69 31.37 0.0 6.97
30 3 1993 14.67 32.06 0.0 7.16
31 3 1993 14.47 31.4 0.0 6.08
1 4 1993 18.91 31.59 0.0 5.23
2 4 1993 16.44 33.45 0.0 7.23
3 4 1993 17.69 33.41 0.0 5.66
4 4 1993 15.9 34.26 0.0 6.84
5 4 1993 17.85 34.1 0.0 6.6
6 4 1993 20.37 35.28 0.0 5.96
7 4 1993 20.45 36.3 0.0 9.96
8 4 1993 18.96 35.3 0.0 6.82
9 4 1993 23.91 36.93 1.25 6.99
10 4 1993 22.98 36.88 0.0 7.03
11 4 1993 21.1 31.47 0.0 4.88
12 4 1993 18.82 34.2 0.0 5.26
