Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
31 8 1991 23.88 27.58 19.27 1.95
1 9 1991 23.38 29.19 10.31 3.71
2 9 1991 23.73 29.33 4.12 3.27
3 9 1991 23.68 30.47 11.36 3.34
4 9 1991 23.51 30.75 3.6 3.8
5 9 1991 23.18 30.41 1.27 3.88
6 9 1991 23.15 29.78 2.06 3.49
7 9 1991 21.71 30.47 0.65 4.03
8 9 1991 22.4 30.74 0.03 4.54
9 9 1991 21.9 30.76 0.0 3.49
10 9 1991 20.64 29.86 0.0 4.41
11 9 1991 20.41 30.08 0.0 4.46
12 9 1991 20.65 30.84 0.0 4.49
13 9 1991 19.94 30.9 0.0 4.05
14 9 1991 20.33 31.22 0.0 3.85
15 9 1991 21.02 31.22 0.0 4.35
16 9 1991 21.33 31.3 0.0 4.47
17 9 1991 21.4 31.01 0.32 4.44
18 9 1991 20.56 31.27 0.0 4.56
19 9 1991 19.35 31.06 0.0 4.53
20 9 1991 19.53 31.31 0.0 4.65
21 9 1991 20.01 32.4 0.0 4.6
22 9 1991 22.91 31.94 0.0 4.29
23 9 1991 19.96 32.12 0.0 4.5
24 9 1991 17.76 31.35 0.0 4.67
25 9 1991 16.44 30.97 0.0 4.43
26 9 1991 17.47 31.26 0.0 4.51
27 9 1991 17.94 31.82 0.0 4.43
28 9 1991 18.8 32.32 0.0 4.63
29 9 1991 21.11 32.01 0.0 4.75
30 9 1991 20.05 32.44 0.0 4.36
1 10 1991 20.34 32.8 0.06 4.49
2 10 1991 16.15 31.98 0.11 4.39
3 10 1991 19.34 31.37 0.0 4.45
4 10 1991 17.51 31.17 0.0 4.67
5 10 1991 18.27 31.78 0.0 4.79
6 10 1991 18.88 32.75 0.0 4.56
7 10 1991 16.03 33.26 0.0 4.55
8 10 1991 15.67 33.81 0.0 4.57
9 10 1991 19.94 34.55 0.0 4.23
10 10 1991 20.89 34.3 0.0 4.3
11 10 1991 22.56 34.28 0.0 4.46
12 10 1991 19.96 34.8 0.0 4.34
13 10 1991 16.41 34.23 0.0 4.83
14 10 1991 15.31 32.92 0.0 4.84
15 10 1991 17.27 33.04 0.0 4.68
16 10 1991 18.44 31.8 0.93 4.08
17 10 1991 16.9 32.01 0.03 4.17
18 10 1991 18.1 32.99 0.0 4.28
19 10 1991 16.83 33.23 0.0 4.56
20 10 1991 18.67 32.8 0.0 4.57
21 10 1991 15.8 34.12 0.0 4.44
22 10 1991 19.33 34.25 0.0 4.29
23 10 1991 17.23 34.11 0.0 4.49
24 10 1991 15.62 33.55 0.0 4.36
25 10 1991 15.07 33.21 0.0 4.28
26 10 1991 14.76 33.35 0.0 4.03
27 10 1991 14.36 33.99 0.0 4.27
28 10 1991 14.74 34.86 0.0 4.46
29 10 1991 18.55 34.57 0.0 4.15
30 10 1991 15.84 33.54 0.0 4.69
31 10 1991 16.1 32.6 0.0 4.11
1 11 1991 15.51 31.76 0.0 4.19
2 11 1991 14.45 31.79 0.0 4.2
3 11 1991 15.62 31.33 0.0 3.94
4 11 1991 14.98 32.44 0.0 3.66
5 11 1991 13.19 32.05 0.0 4.32
6 11 1991 12.98 32.64 0.0 4.31
7 11 1991 12.48 32.52 0.0 4.3
8 11 1991 14.32 31.93 0.0 4.19
9 11 1991 15.63 30.32 0.01 3.59
10 11 1991 17.65 27.44 1.73 3.34
11 11 1991 15.48 26.99 2.51 3.5
12 11 1991 13.24 28.87 0.0 3.13
13 11 1991 14.99 29.55 0.0 3.52
14 11 1991 16.46 30.07 0.0 4.22
15 11 1991 14.23 29.84 0.0 4.41
16 11 1991 12.73 29.58 0.0 4.28
17 11 1991 12.65 29.85 0.0 4.23
18 11 1991 14.0 31.08 0.0 4.09
19 11 1991 13.54 30.26 0.0 3.52
20 11 1991 12.44 30.25 0.0 3.63
21 11 1991 12.06 30.06 0.0 3.71
22 11 1991 12.68 29.81 0.0 4.33
23 11 1991 12.21 30.33 0.0 4.08
24 11 1991 12.11 29.72 0.0 3.8
25 11 1991 12.76 29.45 0.0 3.63
26 11 1991 13.71 31.01 0.0 4.06
27 11 1991 14.99 28.2 0.0 3.58
28 11 1991 15.52 29.4 0.0 3.64
29 11 1991 14.73 29.11 0.0 3.08
30 11 1991 12.62 29.01 0.0 3.81
1 12 1991 7.44 26.65 0.0 4.03
2 12 1991 7.9 27.35 0.0 3.46
3 12 1991 9.28 28.31 0.0 3.89
4 12 1991 9.21 29.26 0.0 3.78
5 12 1991 11.15 29.64 0.0 3.79
6 12 1991 14.92 30.0 0.0 3.37
7 12 1991 13.48 29.91 0.0 3.59
8 12 1991 12.26 29.29 0.0 3.8
9 12 1991 11.97 29.11 0.0 3.97
10 12 1991 11.85 28.7 0.0 3.84
11 12 1991 11.98 27.98 0.0 3.75
12 12 1991 11.57 29.13 0.0 3.52
13 12 1991 12.27 29.69 0.0 3.62
14 12 1991 12.76 29.8 0.0 3.54
15 12 1991 13.04 29.39 0.0 3.86
16 12 1991 13.73 28.78 0.0 3.68
17 12 1991 13.47 29.67 0.0 3.42
18 12 1991 11.69 29.78 0.0 3.7
19 12 1991 12.1 29.73 0.0 4.23
20 12 1991 12.48 30.31 0.0 4.01
21 12 1991 16.14 28.33 3.24 3.12
22 12 1991 11.51 27.13 0.04 3.44
23 12 1991 11.01 25.34 0.49 2.87
24 12 1991 11.54 25.12 0.86 3.5
25 12 1991 9.74 22.72 0.0 2.57
26 12 1991 8.08 21.76 2.74 2.57
27 12 1991 8.2 22.65 0.0 2.82
28 12 1991 7.16 24.41 0.0 2.97
29 12 1991 7.48 25.16 0.0 3.18
30 12 1991 6.2 22.59 0.0 3.15
31 12 1991 5.33 22.08 0.0 2.93
1 1 1992 5.08 20.87 0.0 3.03
2 1 1992 5.22 21.84 0.0 2.81
3 1 1992 6.76 23.3 0.0 3.07
4 1 1992 8.93 24.83 0.0 3.09
5 1 1992 7.51 25.96 0.0 3.77
6 1 1992 6.34 27.2 0.0 3.99
7 1 1992 7.05 27.6 0.0 3.61
8 1 1992 8.22 26.58 0.0 3.23
9 1 1992 8.96 28.55 0.0 3.86
10 1 1992 9.73 28.12 0.0 4.16
11 1 1992 4.8 22.87 0.0 3.86
12 1 1992 4.2 21.63 0.0 3.67
13 1 1992 4.45 19.35 0.0 2.91
14 1 1992 8.19 27.3 0.0 3.85
15 1 1992 10.81 28.87 0.0 4.73
16 1 1992 7.43 24.59 0.0 3.88
17 1 1992 8.2 26.15 0.0 3.39
18 1 1992 7.72 27.26 0.0 3.7
19 1 1992 8.65 27.33 0.0 3.89
20 1 1992 9.33 27.8 0.0 3.74
21 1 1992 10.29 28.51 0.0 3.81
22 1 1992 11.57 28.73 0.0 3.71
23 1 1992 11.45 28.93 0.0 4.02
24 1 1992 12.49 30.98 0.0 4.47
25 1 1992 13.26 32.1 0.0 3.64
26 1 1992 13.32 32.65 0.0 4.88
27 1 1992 16.04 31.03 0.0 4.81
28 1 1992 15.47 31.9 0.18 4.23
29 1 1992 13.3 32.48 0.02 5.32
30 1 1992 16.01 31.63 0.37 5.16
31 1 1992 13.82 26.99 0.46 3.85
1 2 1992 10.64 24.01 0.42 3.54
2 2 1992 10.96 26.65 0.0 3.32
3 2 1992 12.4 28.56 0.0 3.74
4 2 1992 13.4 29.92 0.0 4.35
5 2 1992 13.28 29.67 0.0 4.95
6 2 1992 13.85 31.87 0.0 4.88
7 2 1992 15.62 28.48 0.83 4.6
8 2 1992 10.15 26.4 0.0 4.29
9 2 1992 7.73 25.48 0.0 4.25
10 2 1992 6.8 24.58 0.0 3.97
11 2 1992 7.14 26.02 0.0 4.15
12 2 1992 9.28 29.93 0.0 4.03
13 2 1992 12.01 31.17 0.0 6.72
14 2 1992 8.29 26.43 0.0 4.93
15 2 1992 6.43 26.93 0.0 4.46
16 2 1992 11.0 27.94 0.0 4.43
17 2 1992 8.34 27.97 0.0 4.76
18 2 1992 10.97 28.69 0.0 4.42
19 2 1992 9.82 30.46 0.0 5.44
20 2 1992 10.62 27.68 0.0 4.89
21 2 1992 11.4 28.65 0.0 4.51
22 2 1992 9.84 27.98 0.0 4.91
23 2 1992 9.86 28.69 0.0 5.02
24 2 1992 10.5 28.29 0.0 4.95
25 2 1992 11.65 29.01 0.0 4.58
26 2 1992 14.67 31.46 0.0 4.64
27 2 1992 12.91 33.26 0.0 5.38
28 2 1992 13.63 34.27 0.0 6.46
29 2 1992 15.08 34.28 0.0 6.41
1 3 1992 15.53 33.07 0.0 5.8
2 3 1992 11.58 31.59 0.03 6.29
3 3 1992 11.94 32.59 0.0 6.22
4 3 1992 17.55 34.12 0.05 6.59
5 3 1992 14.24 33.48 0.0 6.33
6 3 1992 14.83 31.98 0.0 6.32
7 3 1992 12.96 31.86 0.0 5.7
8 3 1992 14.74 32.37 0.0 5.62
9 3 1992 15.25 33.94 0.0 5.28
10 3 1992 16.72 34.45 0.0 4.87
11 3 1992 16.48 33.94 0.0 6.42
12 3 1992 16.26 35.48 0.0 6.28
13 3 1992 17.34 35.98 0.0 6.61
14 3 1992 18.16 34.09 0.0 8.38
15 3 1992 12.91 31.55 0.0 7.03
16 3 1992 12.08 33.15 0.0 6.59
17 3 1992 17.48 35.09 0.0 5.53
18 3 1992 16.51 36.69 0.0 7.07
19 3 1992 19.44 36.99 0.0 6.11
20 3 1992 19.44 37.24 0.0 7.12
21 3 1992 20.32 35.8 0.0 6.32
22 3 1992 21.09 36.62 0.0 5.91
23 3 1992 21.77 37.98 0.0 7.65
24 3 1992 20.9 35.98 0.0 7.26
25 3 1992 19.35 33.97 0.0 7.4
26 3 1992 20.1 35.3 0.0 7.12
27 3 1992 19.3 34.98 0.0 6.47
28 3 1992 18.19 36.98 0.06 6.0
29 3 1992 20.16 34.87 0.0 7.33
30 3 1992 17.45 35.61 0.16 6.48
31 3 1992 18.5 35.66 0.0 6.73
1 4 1992 16.79 36.32 0.48 7.46
2 4 1992 19.04 37.87 0.0 7.29
3 4 1992 18.62 39.33 0.0 7.7
4 4 1992 19.45 38.4 0.0 8.7
5 4 1992 18.13 38.15 0.0 7.32
6 4 1992 20.08 37.17 0.0 9.1
7 4 1992 19.87 36.84 0.0 6.99
8 4 1992 20.57 38.06 0.0 7.28
9 4 1992 20.74 39.44 0.0 8.47
10 4 1992 22.51 33.03 0.0 5.52
11 4 1992 22.23 38.95 0.0 8.08
12 4 1992 19.05 38.02 0.0 8.02
13 4 1992 21.15 40.05 0.0 8.29
14 4 1992 19.53 39.75 0.0 8.23
15 4 1992 20.39 38.84 0.0 8.12
16 4 1992 19.0 37.56 0.0 8.21
17 4 1992 21.87 40.19 0.0 7.38
18 4 1992 19.69 41.3 0.0 9.05
19 4 1992 20.71 40.65 0.0 8.58
20 4 1992 22.81 40.83 0.0 10.01
21 4 1992 22.41 40.68 0.0 10.28
22 4 1992 22.79 38.56 0.0 9.16
23 4 1992 19.92 38.1 0.0 8.53
24 4 1992 21.03 39.85 0.0 7.75
25 4 1992 22.51 39.95 0.0 7.5
26 4 1992 24.05 41.01 0.0 7.55
27 4 1992 23.39 41.81 0.0 8.19
28 4 1992 24.8 43.03 0.0 8.68
29 4 1992 25.65 43.09 0.0 10.12
30 4 1992 26.13 42.15 0.0 8.47
1 5 1992 25.12 41.86 0.0 10.22
2 5 1992 25.94 42.4 0.0 8.3
3 5 1992 25.9 39.37 0.0 7.34
4 5 1992 26.61 40.61 0.1 8.29
5 5 1992 27.02 40.76 0.04 9.92
6 5 1992 23.59 40.76 0.6 10.68
7 5 1992 23.94 41.01 0.0 9.62
8 5 1992 24.25 42.4 0.0 8.26
9 5 1992 23.82 42.48 0.0 8.57
10 5 1992 23.65 42.8 0.0 7.7
11 5 1992 25.47 43.74 0.0 7.33
12 5 1992 27.95 45.18 0.0 7.38
13 5 1992 27.07 45.51 0.0 9.63
14 5 1992 28.62 45.08 0.09 12.22
15 5 1992 27.82 44.18 0.01 10.54
16 5 1992 28.69 43.3 0.01 11.94
17 5 1992 25.99 42.47 0.0 10.16
18 5 1992 26.22 41.75 0.0 9.62
19 5 1992 24.51 42.15 0.0 12.22
20 5 1992 26.08 41.25 0.0 9.57
21 5 1992 24.28 42.76 0.74 10.72
22 5 1992 26.74 43.55 0.28 10.31
23 5 1992 27.88 44.95 0.5 11.27
24 5 1992 29.97 45.06 4.63 10.72
25 5 1992 28.58 44.01 0.43 10.7
26 5 1992 27.88 43.04 0.07 11.01
27 5 1992 28.98 42.98 0.0 8.48
28 5 1992 29.4 43.07 0.0 9.35
29 5 1992 28.12 42.55 0.29 9.76
30 5 1992 25.5 42.25 0.0 10.2
31 5 1992 26.55 40.56 0.0 9.79
1 6 1992 23.2 40.44 0.22 10.16
2 6 1992 24.9 42.18 0.0 8.7
3 6 1992 28.05 43.62 0.0 7.78
4 6 1992 26.97 44.87 0.0 7.69
5 6 1992 30.02 45.69 0.0 6.8
6 6 1992 29.06 45.82 0.0 9.97
7 6 1992 30.94 46.19 0.12 12.56
8 6 1992 31.53 44.56 1.01 9.7
9 6 1992 29.09 44.44 0.84 8.79
10 6 1992 29.38 45.58 0.06 8.92
11 6 1992 29.34 44.71 1.62 7.91
12 6 1992 31.51 45.75 0.0 10.51
13 6 1992 31.24 45.38 0.0 12.05
14 6 1992 28.59 45.63 0.12 8.42
15 6 1992 30.1 45.84 0.0 10.04
16 6 1992 29.76 46.24 0.0 9.64
17 6 1992 31.19 46.18 0.01 9.29
18 6 1992 29.98 45.17 0.07 12.44
19 6 1992 30.87 41.6 0.05 11.0
20 6 1992 32.22 42.42 0.05 10.3
21 6 1992 30.12 41.72 0.25 10.34
22 6 1992 31.91 42.88 0.17 6.7
23 6 1992 33.18 45.11 2.24 9.87
24 6 1992 28.61 43.13 0.0 12.76
25 6 1992 27.14 41.75 0.53 11.98
26 6 1992 28.25 40.43 0.0 12.07
27 6 1992 27.93 40.49 0.0 10.58
28 6 1992 27.55 41.86 0.0 10.27
29 6 1992 28.97 43.83 0.0 9.98
30 6 1992 30.13 42.9 0.54 11.24
1 7 1992 28.79 41.58 0.19 10.17
2 7 1992 29.27 42.43 0.0 10.83
3 7 1992 30.88 42.5 0.92 11.26
4 7 1992 28.69 41.85 0.0 10.85
5 7 1992 28.7 41.99 0.05 10.46
6 7 1992 30.23 41.87 0.02 11.59
7 7 1992 29.65 41.93 0.0 10.85
8 7 1992 28.65 41.63 0.15 9.95
9 7 1992 30.36 39.03 0.24 9.22
10 7 1992 29.12 39.67 0.19 8.39
11 7 1992 30.12 41.83 1.25 8.08
12 7 1992 30.2 41.59 0.6 6.69
13 7 1992 30.2 41.51 2.43 7.14
14 7 1992 29.48 39.52 7.49 7.2
15 7 1992 27.68 34.85 2.0 4.65
16 7 1992 27.15 33.99 4.46 3.4
17 7 1992 25.72 28.67 10.64 2.27
18 7 1992 25.18 32.43 12.83 4.77
19 7 1992 24.93 35.78 5.64 5.89
20 7 1992 25.19 35.17 3.07 6.26
21 7 1992 25.65 34.49 1.95 5.09
22 7 1992 25.27 32.19 3.83 5.09
23 7 1992 24.98 34.8 3.04 4.12
24 7 1992 24.48 36.47 0.85 5.54
25 7 1992 25.33 32.45 8.45 3.35
26 7 1992 25.06 29.63 16.18 3.0
27 7 1992 24.8 29.94 24.99 4.24
28 7 1992 24.07 33.19 5.23 3.45
29 7 1992 24.01 29.03 18.88 2.71
30 7 1992 23.18 32.05 12.03 5.57
31 7 1992 23.33 32.58 3.23 5.39
1 8 1992 23.81 33.33 0.44 3.86
2 8 1992 24.35 29.03 2.08 2.98
3 8 1992 24.0 32.67 7.85 4.24
4 8 1992 24.8 33.41 2.06 4.87
5 8 1992 24.9 32.75 6.51 5.05
6 8 1992 24.78 32.25 3.61 4.84
7 8 1992 24.78 29.23 1.71 4.0
8 8 1992 24.6 29.62 12.7 2.65
9 8 1992 24.12 27.52 23.91 1.61
10 8 1992 23.75 27.21 5.75 2.91
11 8 1992 23.75 31.46 24.39 3.97
12 8 1992 24.99 30.1 1.12 4.71
13 8 1992 24.71 31.39 0.25 3.6
14 8 1992 24.72 32.93 10.65 4.12
15 8 1992 25.36 33.24 3.51 2.71
16 8 1992 25.27 30.08 35.3 3.46
17 8 1992 24.43 29.12 36.02 1.46
18 8 1992 23.58 29.8 53.08 2.85
19 8 1992 23.4 30.55 16.07 1.92
20 8 1992 23.41 29.19 11.09 3.21
21 8 1992 23.22 30.29 3.34 2.16
22 8 1992 23.49 29.94 1.63 2.42
23 8 1992 24.32 31.86 2.55 3.59
24 8 1992 24.76 31.24 6.48 2.41
25 8 1992 24.36 31.26 1.66 3.26
26 8 1992 23.55 30.62 31.03 4.81
27 8 1992 23.16 31.51 12.35 4.59
28 8 1992 22.28 31.01 0.95 4.0
29 8 1992 22.86 29.73 5.4 3.61
30 8 1992 23.96 28.99 10.44 2.64
31 8 1992 24.37 32.41 8.86 4.31
1 9 1992 25.58 31.29 1.34 4.68
2 9 1992 24.72 31.4 7.43 4.33
3 9 1992 24.35 31.9 1.58 3.96
4 9 1992 23.87 30.48 24.31 3.51
5 9 1992 23.67 28.87 24.52 2.34
6 9 1992 24.14 30.47 12.95 2.48
7 9 1992 23.52 27.78 33.26 2.38
8 9 1992 22.56 29.48 3.59 3.52
9 9 1992 22.66 29.46 0.43 3.93
10 9 1992 22.48 28.32 1.12 3.66
11 9 1992 22.68 26.67 3.92 2.17
12 9 1992 20.55 27.51 2.23 2.83
13 9 1992 20.71 29.65 0.05 2.72
14 9 1992 20.76 26.67 0.0 3.42
15 9 1992 20.08 29.12 0.0 4.01
16 9 1992 19.59 28.33 1.44 3.83
17 9 1992 20.34 29.29 0.3 3.59
18 9 1992 20.15 29.64 0.15 4.3
19 9 1992 19.4 30.29 0.0 4.14
20 9 1992 19.56 30.79 0.56 3.95
21 9 1992 19.36 30.69 0.0 4.41
22 9 1992 17.46 30.65 0.0 3.94
23 9 1992 16.61 30.16 0.0 4.38
24 9 1992 17.59 30.57 0.0 4.29
25 9 1992 17.15 30.25 0.0 4.3
26 9 1992 17.08 30.72 0.0 4.09
27 9 1992 21.48 31.49 0.0 4.21
28 9 1992 20.44 31.64 0.0 4.31
29 9 1992 19.27 30.84 0.0 4.45
30 9 1992 19.84 32.08 0.0 4.18
1 10 1992 18.98 32.37 0.0 4.36
2 10 1992 20.05 32.08 0.0 4.15
3 10 1992 21.9 31.86 0.0 4.34
4 10 1992 21.64 32.2 0.0 3.98
5 10 1992 20.23 30.54 12.92 3.96
6 10 1992 19.46 30.35 0.02 3.4
7 10 1992 19.33 30.79 0.18 4.15
8 10 1992 19.02 30.3 0.01 4.23
9 10 1992 17.41 30.73 0.0 4.27
10 10 1992 20.09 28.08 0.36 2.67
11 10 1992 20.9 28.77 30.48 1.95
12 10 1992 19.59 26.82 31.52 1.94
13 10 1992 19.51 28.33 1.9 3.56
14 10 1992 16.34 30.01 0.0 3.83
15 10 1992 15.87 30.38 0.0 3.95
16 10 1992 18.67 29.65 0.0 3.73
17 10 1992 18.22 29.84 0.0 3.27
18 10 1992 20.43 29.57 0.0 2.9
19 10 1992 20.59 29.7 1.11 3.61
20 10 1992 18.59 29.8 0.48 3.65
21 10 1992 16.51 30.18 0.01 3.48
22 10 1992 19.1 30.27 0.02 3.41
23 10 1992 15.2 29.71 0.0 3.75
24 10 1992 16.41 29.92 0.0 3.59
25 10 1992 15.1 28.77 0.0 3.64
26 10 1992 16.51 29.64 0.0 3.45
27 10 1992 17.5 29.55 0.0 3.37
28 10 1992 15.19 29.26 0.0 3.59
29 10 1992 13.94 28.11 0.0 3.46
30 10 1992 14.7 28.03 0.0 3.36
31 10 1992 13.81 28.44 0.0 3.16
1 11 1992 17.16 29.26 0.0 3.21
2 11 1992 18.99 29.46 0.0 2.92
3 11 1992 18.54 29.96 0.0 3.06
4 11 1992 17.62 29.93 0.0 3.57
5 11 1992 14.76 29.8 0.0 3.69
6 11 1992 16.23 29.07 0.0 3.6
7 11 1992 11.37 28.58 0.0 3.6
8 11 1992 13.47 28.54 0.0 3.28
9 11 1992 12.58 28.42 0.0 3.55
10 11 1992 12.41 28.19 0.0 3.47
11 11 1992 12.55 28.94 0.0 3.38
12 11 1992 11.03 28.34 0.0 3.25
13 11 1992 13.45 28.91 0.0 3.3
14 11 1992 14.8 28.3 0.0 3.16
15 11 1992 14.33 28.5 0.0 3.45
16 11 1992 15.08 29.33 0.0 3.54
17 11 1992 16.9 28.94 0.0 3.36
18 11 1992 18.21 27.76 0.0 2.95
19 11 1992 18.11 24.64 1.54 1.67
20 11 1992 17.19 28.3 1.18 2.72
21 11 1992 15.36 27.62 0.39 2.7
22 11 1992 14.45 29.34 0.01 3.52
23 11 1992 9.72 24.74 0.0 3.16
24 11 1992 10.82 25.23 0.0 2.9
25 11 1992 11.49 25.69 0.0 2.59
26 11 1992 9.46 26.43 0.0 2.97
27 11 1992 8.64 27.19 0.0 3.12
28 11 1992 8.8 27.3 0.0 3.13
29 11 1992 10.38 26.09 0.0 3.0
30 11 1992 9.51 25.94 0.0 2.57
1 12 1992 9.61 27.1 0.0 2.89
2 12 1992 9.89 27.01 0.0 2.85
3 12 1992 10.22 27.44 0.0 2.9
4 12 1992 11.62 28.54 0.0 3.41
5 12 1992 12.12 28.88 0.0 3.62
6 12 1992 12.82 28.48 0.0 3.17
7 12 1992 11.97 26.84 0.0 2.79
8 12 1992 13.85 25.87 0.0 2.67
9 12 1992 13.47 26.74 0.0 2.71
10 12 1992 12.42 26.64 0.0 2.82
11 12 1992 11.71 23.43 0.0 2.54
12 12 1992 11.57 27.01 0.0 2.88
13 12 1992 11.64 25.48 0.0 3.0
14 12 1992 8.74 24.78 0.0 2.86
15 12 1992 11.15 25.39 0.0 2.71
16 12 1992 9.66 25.98 0.0 2.82
17 12 1992 7.37 26.21 0.0 3.0
18 12 1992 8.15 27.05 0.0 3.18
19 12 1992 9.5 25.59 0.0 3.47
20 12 1992 8.72 27.42 0.0 3.16
21 12 1992 9.05 27.59 0.0 3.08
22 12 1992 12.51 26.36 0.0 2.97
23 12 1992 11.02 28.27 0.0 3.13
24 12 1992 11.97 27.74 0.0 2.92
25 12 1992 12.25 28.04 0.0 3.23
26 12 1992 11.16 29.13 0.0 3.09
27 12 1992 9.97 29.23 0.0 3.95
28 12 1992 9.73 26.41 0.0 3.3
29 12 1992 9.8 26.95 0.0 3.02
30 12 1992 9.88 27.24 0.0 3.08
31 12 1992 10.6 28.9 0.0 3.16
1 1 1993 10.65 30.23 0.0 3.33
2 1 1993 11.99 30.26 0.0 3.53
3 1 1993 12.03 29.87 0.0 3.54
4 1 1993 12.87 28.96 0.0 3.48
5 1 1993 11.59 27.99 0.0 3.33
6 1 1993 12.26 28.61 0.0 4.06
7 1 1993 12.23 26.07 0.0 3.46
8 1 1993 10.47 25.53 0.0 3.26
9 1 1993 9.95 26.73 0.0 3.35
10 1 1993 12.32 27.61 0.0 3.62
11 1 1993 11.17 26.27 0.0 3.19
12 1 1993 11.04 25.54 0.0 3.46
13 1 1993 10.58 25.74 0.0 3.46
14 1 1993 9.37 27.04 0.0 3.65
15 1 1993 11.6 30.62 0.0 4.56
16 1 1993 12.02 28.07 0.0 3.82
17 1 1993 9.96 24.3 0.0 3.44
18 1 1993 6.95 25.41 0.0 3.73
19 1 1993 6.85 23.58 0.0 3.82
20 1 1993 5.5 23.51 0.0 3.69
21 1 1993 8.9 26.06 0.0 3.53
22 1 1993 6.19 25.24 0.0 3.97
23 1 1993 6.68 24.48 0.0 3.77
24 1 1993 7.22 25.98 0.0 3.89
25 1 1993 9.24 27.58 0.0 3.92
26 1 1993 9.02 27.4 0.0 4.57
27 1 1993 7.93 27.44 0.0 4.63
28 1 1993 10.76 30.47 0.0 3.49
29 1 1993 11.57 27.91 0.0 4.93
30 1 1993 9.19 27.05 0.0 3.98
31 1 1993 11.08 26.86 0.0 4.18
1 2 1993 9.99 27.97 0.0 4.46
2 2 1993 11.27 28.97 0.0 4.19
3 2 1993 10.69 28.78 0.0 4.11
4 2 1993 11.69 28.55 0.0 4.12
5 2 1993 12.15 29.92 0.0 4.5
6 2 1993 12.09 30.85 0.0 4.58
7 2 1993 10.71 31.44 0.0 5.13
8 2 1993 11.47 32.61 0.0 5.35
9 2 1993 13.33 33.78 0.0 5.65
10 2 1993 15.63 33.62 0.0 4.81
11 2 1993 12.76 33.33 0.0 4.79
12 2 1993 14.13 33.94 0.0 4.95
13 2 1993 17.4 33.98 0.0 4.59
14 2 1993 15.56 34.45 0.0 5.67
15 2 1993 15.08 35.3 0.0 5.73
16 2 1993 14.83 35.64 0.0 6.43
17 2 1993 16.88 34.23 0.0 7.04
18 2 1993 13.79 32.33 0.0 5.96
19 2 1993 9.22 28.26 0.0 5.92
20 2 1993 4.76 25.72 0.0 5.29
21 2 1993 8.87 26.77 0.0 4.75
22 2 1993 5.98 28.29 0.0 5.04
23 2 1993 10.93 31.8 0.0 5.74
24 2 1993 16.19 33.27 0.0 5.88
25 2 1993 19.23 28.3 2.34 4.4
26 2 1993 16.87 29.24 4.28 4.87
27 2 1993 15.57 28.47 2.77 4.04
28 2 1993 13.34 28.39 1.83 4.05
1 3 1993 13.02 26.42 0.59 4.07
2 3 1993 12.01 27.75 0.13 4.28
3 3 1993 14.76 30.26 0.09 4.37
4 3 1993 16.49 30.79 0.13 4.78
5 3 1993 14.23 30.94 0.0 5.96
6 3 1993 14.25 30.5 0.0 5.66
7 3 1993 17.28 32.43 0.0 5.31
8 3 1993 14.33 33.37 0.0 5.26
9 3 1993 17.37 34.51 0.0 5.47
10 3 1993 15.55 35.33 0.0 5.13
11 3 1993 18.94 36.61 0.0 7.66
12 3 1993 16.24 35.65 0.1 7.28
13 3 1993 18.16 35.37 0.0 6.98
14 3 1993 16.74 34.69 0.0 7.36
15 3 1993 17.63 33.82 0.0 6.13
16 3 1993 14.71 32.42 0.0 6.29
17 3 1993 13.81 32.8 0.0 7.34
18 3 1993 15.2 33.81 0.0 6.87
19 3 1993 13.04 33.77 0.0 6.46
20 3 1993 12.3 34.08 0.0 6.41
21 3 1993 16.25 37.01 0.0 8.57
22 3 1993 21.44 35.53 0.0 7.23
23 3 1993 20.96 36.17 0.0 7.6
24 3 1993 23.16 33.25 0.01 7.43
25 3 1993 17.43 32.1 0.0 8.77
26 3 1993 10.14 30.0 0.8 6.56
27 3 1993 11.12 31.28 0.0 6.32
28 3 1993 12.74 31.98 0.0 6.64
29 3 1993 13.16 33.57 0.0 6.97
30 3 1993 15.01 35.52 0.0 7.46
31 3 1993 15.05 36.02 0.0 7.35
1 4 1993 17.05 34.09 0.0 8.34
2 4 1993 15.85 33.88 0.0 8.13
3 4 1993 18.12 35.97 0.0 8.11
4 4 1993 19.15 36.12 0.0 10.13
5 4 1993 19.88 37.54 0.01 10.21
6 4 1993 19.94 38.23 0.01 8.29
7 4 1993 20.11 39.97 0.0 10.01
8 4 1993 18.37 36.84 0.0 7.83
9 4 1993 21.81 38.43 0.0 6.41
10 4 1993 23.27 40.24 0.0 5.99
11 4 1993 23.11 36.55 0.0 7.13
12 4 1993 18.65 36.65 0.0 6.34
13 4 1993 24.22 35.9 0.02 6.3
14 4 1993 25.17 36.48 0.06 7.57
15 4 1993 24.31 39.73 0.02 6.78
16 4 1993 24.65 39.21 3.42 8.67
17 4 1993 22.85 38.86 0.0 8.9
18 4 1993 21.94 40.23 0.0 9.27
19 4 1993 22.5 41.03 0.0 6.79
20 4 1993 24.42 42.05 0.0 7.35
21 4 1993 22.87 41.59 0.0 7.27
22 4 1993 25.76 42.19 0.0 7.59
23 4 1993 26.94 41.43 0.0 8.43
24 4 1993 23.43 43.35 0.0 8.14
25 4 1993 23.3 43.9 0.0 9.81
26 4 1993 23.59 43.58 0.0 10.83
27 4 1993 24.83 44.15 0.0 11.7
28 4 1993 26.9 43.5 0.0 11.17
