Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
10 6 2007 34.68 46.76 0.0 14.86
11 6 2007 34.36 45.77 0.03 13.75
12 6 2007 33.02 46.66 0.08 11.38
13 6 2007 34.9 46.98 0.26 11.09
14 6 2007 33.14 44.24 1.06 9.07
15 6 2007 29.65 39.28 15.24 8.07
16 6 2007 28.38 36.84 30.41 5.83
17 6 2007 26.86 39.79 5.86 6.58
18 6 2007 28.9 39.62 2.13 7.96
19 6 2007 28.62 39.08 4.65 7.07
20 6 2007 29.22 40.57 1.35 5.9
21 6 2007 29.46 40.15 0.03 7.28
22 6 2007 31.12 40.43 0.28 9.43
23 6 2007 30.05 36.28 0.09 9.49
24 6 2007 29.53 39.39 0.0 9.04
25 6 2007 29.69 39.1 0.06 7.34
26 6 2007 27.9 35.48 6.62 6.84
27 6 2007 27.55 37.11 8.25 6.71
28 6 2007 28.01 37.64 4.82 4.23
29 6 2007 28.89 38.57 0.16 7.12
30 6 2007 29.63 39.83 0.0 8.85
1 7 2007 30.06 39.51 0.15 9.93
2 7 2007 27.75 38.76 0.66 7.87
3 7 2007 27.76 36.63 1.78 5.97
4 7 2007 26.79 35.82 4.37 5.19
5 7 2007 27.75 32.83 1.17 5.23
6 7 2007 27.23 34.62 2.77 4.17
7 7 2007 28.56 37.23 7.64 4.33
8 7 2007 27.8 35.0 3.71 6.38
9 7 2007 28.12 37.23 1.74 6.18
10 7 2007 27.32 36.49 0.56 5.06
11 7 2007 27.36 39.02 0.85 5.75
12 7 2007 27.67 36.11 20.76 5.64
13 7 2007 27.5 37.45 7.64 4.45
14 7 2007 27.79 36.03 10.86 5.71
15 7 2007 27.43 35.29 24.19 5.73
16 7 2007 27.01 37.33 4.66 5.79
17 7 2007 27.15 37.47 1.03 6.67
18 7 2007 26.44 37.61 0.16 7.13
19 7 2007 26.9 38.63 0.0 7.67
20 7 2007 27.39 37.33 0.0 7.6
21 7 2007 26.21 37.56 0.07 7.78
22 7 2007 26.3 37.26 0.32 7.24
23 7 2007 27.03 36.14 0.63 4.8
24 7 2007 26.76 34.98 0.75 3.84
25 7 2007 27.11 35.32 22.32 5.22
26 7 2007 26.44 34.78 4.27 4.2
27 7 2007 25.89 34.37 1.3 5.45
28 7 2007 25.5 37.41 0.39 6.5
29 7 2007 25.91 37.85 0.1 6.41
30 7 2007 26.71 38.0 0.21 6.6
31 7 2007 26.29 37.8 0.07 6.0
1 8 2007 26.32 33.22 16.9 4.49
2 8 2007 25.33 32.74 33.03 3.29
3 8 2007 25.08 33.58 3.03 3.77
4 8 2007 26.2 33.05 1.02 4.35
5 8 2007 26.12 35.48 0.6 4.17
6 8 2007 28.08 33.86 3.55 5.04
7 8 2007 27.05 36.62 1.64 6.05
8 8 2007 26.46 35.57 0.5 5.36
9 8 2007 26.72 36.36 0.19 6.37
10 8 2007 27.09 36.76 0.01 6.18
11 8 2007 26.41 36.95 0.04 6.91
12 8 2007 26.93 37.14 0.04 6.66
13 8 2007 27.26 34.5 0.25 5.26
14 8 2007 26.76 33.48 0.15 5.33
15 8 2007 25.92 36.21 0.0 5.5
16 8 2007 26.25 36.56 0.0 6.59
17 8 2007 25.27 36.69 0.03 6.76
18 8 2007 25.57 36.86 0.11 6.73
19 8 2007 26.19 31.22 2.59 3.16
20 8 2007 25.79 31.53 8.81 3.53
21 8 2007 24.98 33.72 9.68 4.6
22 8 2007 25.48 34.24 4.29 4.35
23 8 2007 25.69 35.18 6.76 5.04
24 8 2007 25.37 35.97 1.53 5.23
25 8 2007 26.58 34.94 0.2 3.93
26 8 2007 26.62 35.66 1.41 4.44
27 8 2007 26.48 34.13 2.54 4.24
28 8 2007 26.26 34.69 9.9 3.55
29 8 2007 25.81 32.74 6.66 4.06
30 8 2007 26.46 35.99 0.95 4.65
31 8 2007 26.6 33.46 13.47 3.33
1 9 2007 26.37 33.89 12.4 3.06
2 9 2007 25.3 35.05 2.68 4.9
3 9 2007 27.02 36.5 0.33 4.71
4 9 2007 26.27 36.24 0.59 4.81
5 9 2007 26.69 37.3 9.49 5.47
6 9 2007 26.63 32.4 4.42 3.79
7 9 2007 25.09 33.15 9.07 4.33
8 9 2007 24.52 33.8 2.6 4.55
9 9 2007 24.27 35.2 1.4 5.55
10 9 2007 24.26 35.39 0.03 5.48
11 9 2007 24.99 36.2 0.02 5.65
12 9 2007 24.69 36.31 0.12 6.25
13 9 2007 24.25 36.19 0.06 5.78
14 9 2007 24.82 36.01 0.05 5.67
15 9 2007 24.87 35.28 2.85 5.65
16 9 2007 24.44 35.49 0.11 5.58
17 9 2007 25.07 37.37 0.0 5.69
18 9 2007 26.01 38.1 0.0 5.53
19 9 2007 26.45 37.75 0.0 5.22
20 9 2007 26.61 34.8 3.93 4.36
21 9 2007 27.07 36.79 1.51 5.37
22 9 2007 24.7 37.52 0.05 5.76
23 9 2007 23.5 36.51 0.0 6.23
24 9 2007 23.96 36.42 0.47 6.17
25 9 2007 23.27 31.83 3.43 3.44
26 9 2007 22.22 33.78 2.43 3.52
27 9 2007 22.92 34.61 0.35 3.96
28 9 2007 24.38 34.91 0.03 3.49
29 9 2007 24.06 36.21 0.08 5.37
30 9 2007 21.73 36.49 0.0 6.08
1 10 2007 18.83 36.5 0.0 5.91
2 10 2007 18.55 36.86 0.0 5.64
3 10 2007 17.69 37.16 0.0 5.21
4 10 2007 20.65 37.19 0.0 5.09
5 10 2007 21.48 36.32 0.0 4.91
6 10 2007 20.33 36.83 0.0 5.27
7 10 2007 18.25 36.7 0.0 5.92
8 10 2007 17.32 36.76 0.0 5.67
9 10 2007 15.92 35.56 0.0 5.66
10 10 2007 17.39 35.48 0.0 5.62
11 10 2007 17.03 35.55 0.0 5.18
12 10 2007 18.2 35.49 0.0 4.98
13 10 2007 18.07 35.1 0.0 4.98
14 10 2007 18.22 34.74 0.0 4.86
15 10 2007 18.16 34.48 0.0 4.51
16 10 2007 21.39 34.33 0.0 4.57
17 10 2007 16.89 34.02 0.0 4.39
18 10 2007 19.06 33.98 0.0 4.53
19 10 2007 20.21 34.07 0.0 4.36
20 10 2007 18.07 35.48 0.0 5.16
21 10 2007 15.97 35.76 0.0 5.22
22 10 2007 16.86 35.47 0.0 5.57
23 10 2007 16.64 34.95 0.0 5.21
24 10 2007 18.82 33.48 0.0 3.91
25 10 2007 18.05 34.53 0.0 4.14
26 10 2007 17.02 34.21 0.0 4.1
27 10 2007 17.21 34.12 0.0 4.11
28 10 2007 18.3 34.55 0.0 4.43
29 10 2007 16.25 34.37 0.0 4.29
30 10 2007 15.63 32.87 0.0 4.41
31 10 2007 17.52 32.84 0.0 4.06
1 11 2007 18.18 33.52 0.0 3.84
2 11 2007 15.88 33.31 0.0 3.85
3 11 2007 15.83 33.37 0.0 3.89
4 11 2007 17.38 33.07 0.0 3.89
5 11 2007 16.47 33.81 0.0 3.68
6 11 2007 16.58 34.9 0.0 3.66
7 11 2007 15.76 34.57 0.0 3.79
8 11 2007 15.96 34.23 0.1 4.25
9 11 2007 16.55 33.65 0.0 4.0
10 11 2007 16.62 33.07 0.0 3.85
11 11 2007 16.09 33.04 0.0 3.84
12 11 2007 17.14 33.76 0.0 3.86
13 11 2007 17.37 33.51 0.0 3.75
14 11 2007 16.95 32.96 0.0 3.63
15 11 2007 14.74 32.0 0.0 3.71
16 11 2007 15.95 32.21 0.0 3.96
17 11 2007 15.4 30.98 0.0 3.37
18 11 2007 15.08 29.82 0.0 3.23
19 11 2007 14.27 30.03 0.0 3.7
20 11 2007 12.04 30.0 0.0 4.2
21 11 2007 12.31 30.86 0.0 3.73
22 11 2007 14.69 31.15 0.0 3.92
23 11 2007 14.84 30.3 0.0 3.24
24 11 2007 12.66 30.6 0.0 3.83
25 11 2007 13.15 29.88 0.0 3.25
26 11 2007 13.77 29.8 0.0 3.22
27 11 2007 12.71 29.66 0.0 3.22
28 11 2007 12.59 30.06 0.0 3.41
29 11 2007 14.55 29.93 0.0 3.48
30 11 2007 14.37 29.29 0.0 3.72
1 12 2007 12.4 28.4 0.0 3.11
2 12 2007 12.8 28.87 1.45 2.97
3 12 2007 11.55 25.18 0.86 2.47
4 12 2007 9.73 25.27 0.0 2.94
5 12 2007 11.12 26.05 0.0 2.51
6 12 2007 12.53 26.06 0.0 2.68
7 12 2007 12.3 25.95 0.0 2.88
8 12 2007 9.89 26.54 0.0 3.02
9 12 2007 10.93 24.7 0.0 2.56
10 12 2007 8.63 25.94 0.0 3.18
11 12 2007 9.73 25.4 0.01 3.04
12 12 2007 10.69 23.99 1.47 2.05
13 12 2007 9.44 24.51 0.0 2.14
14 12 2007 8.44 22.81 0.0 3.01
15 12 2007 6.65 23.98 0.0 3.03
16 12 2007 5.28 23.93 0.0 2.98
17 12 2007 5.98 24.21 0.0 2.92
18 12 2007 5.37 25.17 0.0 2.57
19 12 2007 9.55 25.55 0.0 2.63
20 12 2007 10.58 27.07 0.0 3.07
21 12 2007 7.8 27.74 0.0 3.86
22 12 2007 9.47 30.28 0.0 5.29
23 12 2007 10.38 28.26 0.0 3.6
24 12 2007 13.11 28.69 0.0 3.57
25 12 2007 12.19 29.05 0.0 3.22
26 12 2007 10.43 27.23 0.0 3.09
27 12 2007 10.74 27.46 0.0 3.13
28 12 2007 8.15 26.87 0.0 3.85
29 12 2007 8.14 26.48 0.0 2.92
30 12 2007 6.43 25.3 0.0 3.36
31 12 2007 5.92 25.99 0.0 3.34
1 1 2008 8.0 24.69 0.0 2.78
2 1 2008 6.28 22.9 0.0 2.89
3 1 2008 4.26 23.26 0.0 2.86
4 1 2008 5.49 23.31 0.0 2.76
5 1 2008 7.44 23.43 0.0 2.58
6 1 2008 11.58 24.46 0.0 3.0
7 1 2008 13.1 26.15 0.0 3.0
8 1 2008 10.86 28.83 0.0 2.82
9 1 2008 14.04 29.22 0.0 3.57
10 1 2008 11.98 27.47 0.03 3.36
11 1 2008 10.98 24.12 0.0 3.2
12 1 2008 6.37 21.8 0.0 3.46
13 1 2008 6.87 25.5 0.0 3.97
14 1 2008 6.73 26.16 0.0 3.82
15 1 2008 8.25 26.97 0.0 4.13
16 1 2008 11.46 27.22 0.0 3.28
17 1 2008 14.58 28.11 0.0 3.03
18 1 2008 13.13 28.14 0.0 4.78
19 1 2008 8.12 24.86 0.0 3.03
20 1 2008 6.63 23.19 0.0 3.72
21 1 2008 3.38 21.87 0.0 3.44
22 1 2008 4.83 21.17 0.0 2.86
23 1 2008 3.51 22.72 0.0 3.84
24 1 2008 2.23 20.56 0.0 2.91
25 1 2008 7.23 21.95 0.0 3.16
26 1 2008 6.35 21.91 0.0 3.06
27 1 2008 4.62 21.32 0.0 3.09
28 1 2008 4.18 21.19 0.0 3.08
29 1 2008 8.19 18.62 0.0 2.32
30 1 2008 5.88 22.62 0.0 2.82
31 1 2008 4.97 21.11 0.0 3.24
1 2 2008 5.69 23.17 0.0 3.12
2 2 2008 4.41 23.93 0.0 4.0
3 2 2008 9.22 23.1 0.0 4.11
4 2 2008 5.39 24.51 0.0 3.19
5 2 2008 6.13 23.08 0.0 2.84
6 2 2008 6.33 23.61 0.05 2.96
7 2 2008 7.73 24.03 0.0 4.22
8 2 2008 7.8 22.62 0.0 4.26
9 2 2008 5.55 21.5 0.0 3.77
10 2 2008 5.24 22.94 0.0 3.77
11 2 2008 5.0 24.02 0.0 3.77
12 2 2008 4.08 24.69 0.0 4.5
13 2 2008 3.7 25.81 0.0 4.29
14 2 2008 5.87 27.58 0.0 4.01
15 2 2008 11.58 29.2 0.0 3.3
16 2 2008 7.8 31.13 0.0 5.4
17 2 2008 10.76 31.89 0.0 5.21
18 2 2008 10.8 30.26 0.0 4.4
19 2 2008 10.47 29.55 0.0 4.42
20 2 2008 12.22 29.42 0.0 3.94
21 2 2008 11.52 31.02 0.0 4.47
22 2 2008 11.77 33.5 0.0 5.71
23 2 2008 14.27 31.27 0.0 4.78
24 2 2008 12.58 30.19 0.0 4.92
25 2 2008 10.68 29.45 0.0 5.67
26 2 2008 9.7 30.09 0.0 5.82
27 2 2008 10.63 32.21 0.0 5.24
28 2 2008 12.73 33.76 0.0 5.31
29 2 2008 15.12 35.22 0.0 5.2
1 3 2008 15.82 36.22 0.0 5.22
2 3 2008 16.12 36.44 0.0 5.42
3 3 2008 16.78 35.27 0.0 5.57
4 3 2008 15.25 34.69 0.0 4.76
5 3 2008 16.71 36.7 0.0 6.06
6 3 2008 17.27 37.91 0.0 5.85
7 3 2008 15.3 36.65 0.0 6.35
8 3 2008 15.18 35.5 0.0 5.17
9 3 2008 16.73 35.99 0.0 4.91
10 3 2008 16.56 33.33 0.0 4.98
11 3 2008 18.9 29.04 0.0 4.09
12 3 2008 17.27 32.55 0.0 5.07
13 3 2008 17.88 33.58 0.01 3.53
14 3 2008 20.56 35.19 0.0 4.86
15 3 2008 17.94 36.2 0.0 6.31
16 3 2008 19.1 37.28 0.0 6.36
17 3 2008 18.04 38.77 0.0 6.72
18 3 2008 20.44 39.19 0.0 6.59
19 3 2008 18.28 38.23 0.0 6.24
20 3 2008 18.78 37.78 0.0 6.41
21 3 2008 17.84 37.01 0.0 5.34
22 3 2008 17.73 38.33 0.0 6.18
23 3 2008 20.21 38.38 0.0 6.76
24 3 2008 20.87 35.97 0.21 4.61
25 3 2008 23.52 36.2 0.0 5.74
26 3 2008 21.18 38.08 0.0 6.46
27 3 2008 22.51 39.08 0.0 6.82
28 3 2008 19.81 39.06 0.0 7.16
29 3 2008 20.94 39.44 0.0 7.5
30 3 2008 20.8 37.98 0.01 6.23
31 3 2008 22.05 38.69 1.31 7.16
1 4 2008 20.7 37.61 0.46 6.59
2 4 2008 22.03 37.87 0.02 6.53
3 4 2008 21.08 36.9 0.43 7.3
4 4 2008 20.69 33.92 1.5 5.29
5 4 2008 20.26 32.9 0.8 5.81
6 4 2008 18.69 34.37 0.0 5.97
7 4 2008 17.84 35.01 0.0 6.33
8 4 2008 18.77 37.0 0.0 7.24
9 4 2008 21.3 38.84 0.0 7.46
10 4 2008 20.58 39.69 0.0 8.61
11 4 2008 22.39 40.85 0.0 8.29
12 4 2008 23.1 41.29 0.0 7.44
13 4 2008 25.23 40.14 2.22 6.22
14 4 2008 24.37 40.82 0.99 6.26
15 4 2008 24.16 40.07 0.0 9.09
16 4 2008 22.94 39.8 0.0 7.69
17 4 2008 24.31 38.67 0.0 9.35
18 4 2008 19.65 38.74 0.0 8.6
19 4 2008 19.97 40.14 0.0 7.93
20 4 2008 21.44 41.19 0.0 7.21
21 4 2008 21.83 41.59 0.0 7.41
22 4 2008 23.22 42.71 0.0 8.52
23 4 2008 25.1 43.4 0.0 9.35
24 4 2008 22.58 42.74 0.0 7.51
25 4 2008 24.36 43.9 0.0 7.11
26 4 2008 27.17 43.45 0.0 7.18
27 4 2008 25.84 43.71 0.0 9.37
28 4 2008 24.21 43.58 0.0 8.34
29 4 2008 27.2 44.15 0.0 6.34
30 4 2008 25.11 44.44 0.0 9.55
1 5 2008 25.8 44.21 0.0 13.05
2 5 2008 25.62 42.69 0.0 9.84
3 5 2008 26.92 44.58 0.0 11.7
4 5 2008 27.69 44.69 0.0 13.02
5 5 2008 27.12 43.72 0.0 11.69
6 5 2008 28.69 42.55 0.25 10.38
7 5 2008 26.36 40.19 0.08 8.12
8 5 2008 26.88 42.84 0.49 10.42
9 5 2008 28.24 41.01 0.04 10.14
10 5 2008 26.42 40.23 0.44 10.25
11 5 2008 26.77 41.76 1.71 9.11
12 5 2008 27.2 41.6 1.13 10.44
13 5 2008 26.48 41.35 2.21 8.44
14 5 2008 28.23 42.63 1.07 9.18
15 5 2008 27.26 40.83 3.14 9.69
16 5 2008 28.18 42.34 0.0 9.9
17 5 2008 28.5 44.64 0.06 13.67
18 5 2008 29.71 41.96 0.25 12.0
19 5 2008 29.56 42.26 0.02 10.13
20 5 2008 29.07 42.1 0.33 10.19
21 5 2008 27.71 38.76 0.28 8.24
22 5 2008 27.14 38.98 6.57 7.6
23 5 2008 27.17 38.3 0.56 7.53
24 5 2008 28.46 39.22 1.37 7.5
25 5 2008 28.6 41.36 0.0 7.24
26 5 2008 27.79 42.25 0.14 9.46
27 5 2008 26.94 41.63 4.43 7.53
28 5 2008 27.24 43.19 0.34 8.34
29 5 2008 29.85 43.35 0.57 9.24
30 5 2008 29.01 42.94 0.05 8.98
31 5 2008 29.37 43.71 0.01 8.61
1 6 2008 31.26 43.41 0.45 8.66
2 6 2008 30.05 41.01 0.03 7.28
3 6 2008 29.98 40.51 0.09 6.3
4 6 2008 30.47 42.49 0.51 7.89
5 6 2008 30.73 42.83 1.33 8.56
6 6 2008 31.12 41.64 3.21 9.96
7 6 2008 31.65 39.2 3.02 8.23
8 6 2008 29.97 39.4 0.07 7.43
9 6 2008 30.48 39.66 3.97 6.12
10 6 2008 30.49 38.98 0.85 6.18
11 6 2008 29.58 37.34 9.87 5.82
12 6 2008 28.84 36.37 5.1 5.12
13 6 2008 28.76 35.47 4.41 4.9
14 6 2008 27.79 37.93 1.73 7.63
15 6 2008 28.74 33.67 20.86 4.6
16 6 2008 26.3 31.69 32.34 3.78
17 6 2008 25.62 32.62 22.94 2.93
18 6 2008 25.62 32.58 21.21 4.09
19 6 2008 26.23 29.79 4.85 3.23
20 6 2008 24.83 34.45 2.39 5.22
21 6 2008 26.98 33.85 4.88 5.33
22 6 2008 25.55 37.07 2.11 5.68
23 6 2008 28.21 37.27 1.41 4.94
24 6 2008 27.73 40.37 0.55 6.64
25 6 2008 29.0 38.87 0.63 5.06
26 6 2008 28.03 39.84 0.75 7.16
27 6 2008 27.74 36.36 2.26 6.12
28 6 2008 27.0 34.54 7.86 3.65
29 6 2008 25.62 33.43 11.93 4.82
30 6 2008 26.63 35.37 7.45 5.79
1 7 2008 26.36 36.9 0.21 5.22
2 7 2008 27.34 37.98 0.0 5.73
3 7 2008 28.09 36.28 21.69 6.25
4 7 2008 26.68 30.76 17.22 3.04
5 7 2008 25.7 32.58 31.34 3.88
6 7 2008 25.45 30.43 30.44 2.69
7 7 2008 25.12 32.02 9.72 2.88
8 7 2008 25.8 31.54 24.07 3.05
9 7 2008 26.52 31.51 8.0 3.89
10 7 2008 25.38 32.99 2.04 4.69
11 7 2008 26.42 30.68 20.89 3.83
12 7 2008 25.71 33.08 19.51 2.55
13 7 2008 25.16 32.08 7.84 4.03
14 7 2008 24.77 33.58 5.18 4.45
15 7 2008 25.15 32.81 1.95 5.17
16 7 2008 25.51 33.18 0.47 4.9
17 7 2008 25.02 34.19 0.21 4.95
18 7 2008 25.73 35.02 0.24 5.01
19 7 2008 25.8 34.17 0.05 4.8
20 7 2008 25.13 30.02 0.28 4.22
21 7 2008 25.87 31.44 0.14 3.84
22 7 2008 25.73 31.76 2.8 3.48
23 7 2008 25.45 33.66 0.3 4.8
24 7 2008 25.24 35.12 0.59 4.98
25 7 2008 25.71 35.01 13.84 3.51
26 7 2008 25.8 33.4 6.17 3.51
27 7 2008 26.33 32.11 4.66 3.54
28 7 2008 25.63 32.7 0.61 4.53
29 7 2008 25.49 33.69 0.45 4.89
30 7 2008 26.23 33.19 0.19 4.14
31 7 2008 24.63 32.87 1.86 3.75
1 8 2008 26.29 31.03 13.66 3.93
2 8 2008 25.8 30.94 5.93 3.52
3 8 2008 25.94 31.04 6.72 2.86
4 8 2008 25.83 30.01 7.75 4.04
5 8 2008 25.3 31.0 7.51 3.23
6 8 2008 25.25 32.33 0.54 4.06
7 8 2008 25.08 31.18 0.51 4.46
8 8 2008 25.2 30.48 1.67 3.49
9 8 2008 24.95 32.9 1.75 4.7
10 8 2008 26.03 32.27 28.3 3.41
11 8 2008 25.62 31.69 21.61 3.53
12 8 2008 25.96 30.02 21.18 3.16
13 8 2008 25.65 30.88 3.57 4.03
14 8 2008 25.85 31.33 9.11 3.57
15 8 2008 24.69 32.24 7.06 2.93
16 8 2008 25.96 30.2 16.75 2.73
17 8 2008 25.35 30.09 24.66 3.21
18 8 2008 24.2 33.11 6.7 4.5
19 8 2008 23.47 31.67 0.0 4.34
20 8 2008 23.3 32.43 0.0 3.57
21 8 2008 23.24 30.84 0.49 3.86
22 8 2008 24.3 31.51 0.25 2.46
23 8 2008 23.96 31.63 0.03 3.62
24 8 2008 24.29 33.33 0.21 4.04
25 8 2008 26.87 33.44 0.54 4.81
26 8 2008 25.92 34.02 3.03 4.12
27 8 2008 25.64 33.57 1.92 4.52
28 8 2008 25.4 33.66 0.14 5.31
29 8 2008 24.37 33.91 0.0 5.42
30 8 2008 24.4 33.31 0.32 5.34
31 8 2008 24.08 33.8 0.02 5.08
1 9 2008 24.44 34.2 0.0 5.04
2 9 2008 24.03 35.27 0.0 5.37
3 9 2008 24.73 36.65 0.0 5.75
4 9 2008 24.93 37.19 0.01 5.94
5 9 2008 25.49 35.76 0.18 5.89
6 9 2008 24.94 32.99 4.61 4.56
7 9 2008 23.55 32.43 2.33 4.67
8 9 2008 24.12 32.63 11.05 3.79
9 9 2008 25.12 32.67 4.55 3.46
10 9 2008 24.58 33.05 3.91 4.64
11 9 2008 24.27 30.23 15.09 2.99
12 9 2008 24.82 29.66 10.42 3.46
13 9 2008 24.04 31.72 2.38 4.43
14 9 2008 23.97 31.45 1.94 4.02
15 9 2008 24.54 30.61 1.15 4.01
16 9 2008 24.24 32.92 0.9 3.38
17 9 2008 25.44 31.64 11.2 3.52
18 9 2008 24.24 29.62 13.57 3.23
19 9 2008 23.66 30.85 16.91 2.47
20 9 2008 23.76 30.5 16.74 3.35
21 9 2008 21.75 30.88 2.12 3.95
22 9 2008 20.38 31.81 0.0 4.41
23 9 2008 21.03 32.66 0.0 4.56
24 9 2008 21.12 32.9 0.0 4.72
25 9 2008 21.23 33.78 0.0 4.88
26 9 2008 19.73 33.89 0.0 5.27
27 9 2008 20.15 33.92 0.0 5.33
28 9 2008 20.92 33.98 0.0 5.12
29 9 2008 21.26 34.07 0.0 4.91
30 9 2008 22.48 33.74 3.34 4.32
1 10 2008 23.08 32.59 0.09 4.02
2 10 2008 23.04 33.3 0.0 4.0
3 10 2008 22.89 34.39 0.0 4.23
4 10 2008 22.83 35.41 0.0 4.42
5 10 2008 22.76 37.62 0.09 5.57
6 10 2008 20.79 36.64 0.03 5.27
7 10 2008 23.01 36.14 0.0 4.71
8 10 2008 22.43 36.18 0.0 5.41
9 10 2008 22.54 36.55 0.0 5.39
10 10 2008 21.32 36.65 0.0 5.01
11 10 2008 23.33 36.0 0.0 4.65
12 10 2008 21.23 36.97 0.0 4.79
13 10 2008 20.72 37.01 0.0 5.31
14 10 2008 21.33 36.39 0.0 4.7
15 10 2008 20.49 34.0 0.0 3.93
16 10 2008 20.34 32.9 0.07 3.8
17 10 2008 21.28 34.03 0.0 4.0
18 10 2008 19.94 33.96 0.0 4.26
19 10 2008 19.01 33.52 0.0 4.32
20 10 2008 17.87 32.89 0.0 4.24
21 10 2008 17.19 33.55 0.0 3.93
22 10 2008 17.61 33.83 0.0 3.97
23 10 2008 18.62 33.88 0.0 3.95
24 10 2008 17.94 33.89 0.0 3.92
25 10 2008 17.98 33.46 0.0 3.81
26 10 2008 18.01 33.12 0.0 3.77
27 10 2008 17.55 33.73 0.0 4.95
28 10 2008 16.32 33.25 0.0 4.31
29 10 2008 18.59 34.31 0.0 3.99
30 10 2008 17.57 33.94 0.0 4.27
31 10 2008 16.83 34.64 0.0 4.61
1 11 2008 16.37 33.82 0.0 4.42
2 11 2008 16.3 34.61 0.0 4.46
3 11 2008 17.67 34.62 0.0 4.03
4 11 2008 17.95 33.04 0.0 3.81
5 11 2008 17.76 32.55 0.0 3.68
6 11 2008 14.93 32.12 0.0 3.64
7 11 2008 15.51 31.47 0.0 3.41
8 11 2008 14.41 30.2 0.0 3.08
9 11 2008 14.87 30.85 0.0 3.05
10 11 2008 15.38 30.37 0.0 2.81
11 11 2008 16.19 31.16 0.0 2.99
12 11 2008 15.23 30.14 0.0 3.06
13 11 2008 13.87 29.08 0.0 3.19
14 11 2008 14.13 28.93 0.0 2.92
15 11 2008 15.19 29.76 0.0 3.0
16 11 2008 14.05 29.47 0.0 3.22
17 11 2008 15.13 29.44 0.0 3.22
18 11 2008 16.28 29.42 0.2 2.91
19 11 2008 15.01 22.49 2.54 2.05
20 11 2008 14.15 28.24 0.32 2.37
21 11 2008 12.81 27.44 0.0 2.96
22 11 2008 10.34 27.21 0.0 3.1
23 11 2008 10.7 27.79 0.0 3.25
24 11 2008 10.21 29.56 0.0 3.69
25 11 2008 11.37 29.94 0.0 3.45
26 11 2008 11.84 28.32 0.0 3.01
27 11 2008 13.98 27.4 0.0 2.9
28 11 2008 12.14 27.9 0.0 2.79
29 11 2008 11.08 29.15 0.0 3.05
30 11 2008 10.28 27.53 0.0 3.09
1 12 2008 13.16 25.33 0.0 2.36
2 12 2008 10.8 26.37 0.0 2.46
3 12 2008 12.73 28.55 0.0 2.8
4 12 2008 13.22 30.23 0.0 3.32
5 12 2008 15.36 29.92 0.0 3.03
6 12 2008 16.3 29.24 0.0 2.96
7 12 2008 16.23 28.94 0.0 3.0
8 12 2008 14.45 29.18 0.0 3.37
9 12 2008 12.24 28.41 0.0 2.22
10 12 2008 14.5 29.36 0.0 2.55
11 12 2008 13.23 27.35 0.0 2.32
12 12 2008 12.94 26.9 0.0 2.31
13 12 2008 13.37 27.05 0.0 2.29
14 12 2008 11.17 27.49 0.0 2.79
15 12 2008 9.99 27.96 0.0 2.82
16 12 2008 13.9 29.32 0.0 3.17
17 12 2008 12.11 28.15 0.0 3.17
18 12 2008 16.56 29.05 0.0 2.56
19 12 2008 15.88 26.66 0.0 2.54
20 12 2008 16.0 28.37 0.0 2.08
21 12 2008 16.19 27.99 0.0 2.37
22 12 2008 12.23 27.23 0.0 3.04
23 12 2008 8.12 26.17 0.0 3.02
24 12 2008 10.58 25.65 0.0 2.85
25 12 2008 9.9 27.55 0.0 3.09
26 12 2008 10.6 27.94 0.0 3.08
27 12 2008 7.86 27.72 0.0 2.89
28 12 2008 8.55 27.37 0.0 2.74
29 12 2008 9.44 26.94 0.0 2.62
30 12 2008 10.33 27.01 0.0 2.61
31 12 2008 10.66 25.2 0.0 2.57
1 1 2009 7.46 24.77 0.0 2.75
2 1 2009 9.62 25.05 0.0 2.65
3 1 2009 7.48 25.24 0.0 2.96
4 1 2009 7.73 25.3 0.0 3.04
5 1 2009 9.33 22.78 0.0 2.45
6 1 2009 8.13 22.44 0.0 2.39
7 1 2009 8.52 22.69 0.0 2.36
8 1 2009 6.94 22.44 0.0 2.41
9 1 2009 9.65 16.99 0.54 1.51
10 1 2009 11.06 22.41 0.14 1.68
11 1 2009 8.28 24.65 0.0 2.52
12 1 2009 7.86 24.46 0.0 2.44
13 1 2009 11.39 25.94 0.0 2.47
14 1 2009 12.12 28.5 0.0 2.73
15 1 2009 13.57 26.73 0.0 2.31
16 1 2009 15.72 29.8 0.0 2.79
17 1 2009 14.59 27.97 0.0 2.36
18 1 2009 13.13 31.37 0.1 3.74
19 1 2009 14.77 25.96 0.0 3.32
20 1 2009 9.73 25.93 0.0 3.78
21 1 2009 9.4 22.08 0.0 3.21
22 1 2009 9.66 25.94 0.0 3.3
23 1 2009 8.57 29.69 0.0 4.44
24 1 2009 12.8 28.01 0.0 3.81
25 1 2009 13.95 32.76 0.0 4.15
26 1 2009 13.01 29.69 0.0 4.32
27 1 2009 10.04 27.9 0.0 3.81
28 1 2009 9.29 27.07 0.0 3.62
29 1 2009 10.49 26.66 0.0 2.91
30 1 2009 11.93 27.69 0.0 3.15
31 1 2009 8.99 26.8 0.0 3.85
1 2 2009 8.97 27.02 0.0 3.85
2 2 2009 9.64 28.4 0.0 3.16
3 2 2009 10.57 29.94 0.0 3.64
4 2 2009 10.92 30.65 0.0 4.59
5 2 2009 10.73 30.62 0.0 4.29
