Day Month Year Tmin(C) Tmax(C) Prcp(mm) Et0(mm)
15 9 2000 26.51 41.87 0.0 8.18
16 9 2000 26.45 41.86 0.0 8.44
17 9 2000 25.7 41.94 0.0 9.23
18 9 2000 26.37 39.87 0.0 9.14
19 9 2000 25.02 40.33 0.0 7.84
20 9 2000 26.72 40.22 0.0 6.46
21 9 2000 26.83 40.08 0.18 4.71
22 9 2000 29.87 40.28 0.01 5.34
23 9 2000 26.55 40.15 0.0 5.37
24 9 2000 25.62 40.49 0.0 5.66
25 9 2000 26.64 41.63 0.0 6.31
26 9 2000 26.48 40.24 1.32 7.57
27 9 2000 22.65 38.85 0.19 5.25
28 9 2000 23.14 38.46 0.0 5.1
29 9 2000 24.05 39.87 0.0 4.85
30 9 2000 25.07 40.21 0.0 5.13
1 10 2000 22.9 41.52 0.0 5.72
2 10 2000 25.46 40.9 0.0 5.32
3 10 2000 25.68 40.68 0.0 5.18
4 10 2000 26.45 40.37 0.0 5.5
5 10 2000 23.21 40.77 0.0 6.1
6 10 2000 26.9 40.64 0.0 5.24
7 10 2000 25.12 40.88 0.0 5.58
8 10 2000 25.1 39.28 0.0 5.48
9 10 2000 26.33 40.2 0.0 5.52
10 10 2000 25.35 39.5 0.02 5.06
11 10 2000 24.3 38.76 0.75 5.44
12 10 2000 21.02 38.4 0.0 5.22
13 10 2000 23.49 38.11 0.0 4.86
14 10 2000 22.52 37.63 0.0 3.9
15 10 2000 21.18 38.94 0.0 5.47
16 10 2000 19.22 39.54 0.0 6.29
17 10 2000 19.18 40.42 0.0 5.87
18 10 2000 21.27 40.58 0.0 5.02
19 10 2000 20.08 40.86 0.0 6.23
20 10 2000 20.23 40.08 0.0 4.86
21 10 2000 22.04 38.98 0.0 4.69
22 10 2000 19.07 38.65 0.0 6.86
23 10 2000 19.4 37.83 0.0 5.6
24 10 2000 21.24 37.5 0.0 5.39
25 10 2000 19.85 36.36 0.0 4.53
26 10 2000 19.81 36.42 0.0 4.75
27 10 2000 19.3 36.66 0.0 4.59
28 10 2000 20.82 36.58 0.0 2.89
29 10 2000 16.57 36.23 0.0 4.57
30 10 2000 18.18 36.18 0.0 4.78
31 10 2000 19.1 35.46 0.0 4.57
1 11 2000 18.71 35.2 0.0 4.18
2 11 2000 19.62 34.49 0.0 3.61
3 11 2000 20.8 33.9 0.0 3.59
4 11 2000 18.9 33.14 0.0 3.65
5 11 2000 16.82 34.8 0.0 5.24
6 11 2000 16.9 34.17 0.0 4.52
7 11 2000 17.92 34.24 0.0 4.58
8 11 2000 20.05 31.51 0.0 3.63
9 11 2000 20.62 33.76 0.03 3.78
10 11 2000 18.14 32.58 0.0 4.01
11 11 2000 19.88 32.11 0.0 3.53
12 11 2000 19.97 29.66 0.0 3.65
13 11 2000 16.19 31.98 0.0 5.22
14 11 2000 10.61 29.19 0.01 4.57
15 11 2000 11.55 29.45 0.0 3.41
16 11 2000 15.25 30.58 0.0 3.49
17 11 2000 16.05 30.15 0.0 3.67
18 11 2000 13.51 27.85 0.0 4.73
19 11 2000 11.83 29.58 0.0 5.17
20 11 2000 11.84 29.82 0.0 4.21
21 11 2000 12.6 30.62 0.0 4.4
22 11 2000 14.71 29.04 0.0 3.28
23 11 2000 14.48 30.51 0.0 3.74
24 11 2000 12.64 27.51 0.34 3.76
25 11 2000 12.94 28.15 0.0 3.28
26 11 2000 13.47 28.17 0.53 3.3
27 11 2000 13.22 27.6 0.01 3.03
28 11 2000 12.14 27.98 0.0 3.46
29 11 2000 11.15 25.79 0.0 3.04
30 11 2000 11.31 25.51 0.0 3.53
1 12 2000 7.68 26.07 0.0 3.48
2 12 2000 10.75 25.98 0.0 2.68
3 12 2000 9.07 27.54 0.0 3.58
4 12 2000 13.08 27.46 0.0 3.45
5 12 2000 10.76 27.42 0.0 3.06
6 12 2000 10.35 27.7 0.0 2.91
7 12 2000 10.66 28.26 0.0 3.74
8 12 2000 10.1 27.27 0.0 3.5
9 12 2000 9.29 26.14 0.0 3.14
10 12 2000 12.35 25.25 0.0 2.32
11 12 2000 12.44 26.39 0.0 2.64
12 12 2000 10.61 26.5 0.0 2.76
13 12 2000 11.4 27.5 0.0 3.32
14 12 2000 12.44 27.68 0.0 2.79
15 12 2000 13.64 23.55 0.0 2.58
16 12 2000 12.9 29.09 0.0 3.35
17 12 2000 14.87 25.88 0.6 3.01
18 12 2000 10.6 25.03 0.0 2.68
19 12 2000 7.63 24.33 0.0 3.17
20 12 2000 8.2 25.2 0.0 3.11
21 12 2000 9.99 26.54 0.0 2.99
22 12 2000 10.35 25.5 0.0 2.58
23 12 2000 10.62 24.88 0.0 2.27
24 12 2000 9.01 24.8 0.0 2.4
25 12 2000 10.3 25.9 0.0 2.58
26 12 2000 9.42 25.52 0.0 2.56
27 12 2000 8.6 26.13 0.0 3.12
28 12 2000 9.65 27.42 0.0 4.09
29 12 2000 7.93 25.08 0.0 2.87
30 12 2000 7.84 25.71 0.0 3.57
31 12 2000 10.33 21.43 1.95 2.47
1 1 2001 9.37 19.55 1.91 1.31
2 1 2001 8.26 21.44 0.0 1.57
3 1 2001 7.81 21.87 0.0 1.76
4 1 2001 7.01 21.84 0.0 2.16
5 1 2001 8.33 22.75 0.0 2.15
6 1 2001 6.87 21.52 0.0 2.81
7 1 2001 4.73 20.58 0.0 2.14
8 1 2001 6.45 18.32 0.0 2.18
9 1 2001 4.8 20.25 0.0 2.19
10 1 2001 8.71 21.83 0.0 1.71
11 1 2001 5.28 22.77 0.0 2.72
12 1 2001 6.02 22.87 0.0 2.63
13 1 2001 8.15 21.98 0.0 2.69
14 1 2001 8.85 23.51 0.0 2.39
15 1 2001 8.06 24.69 0.0 2.69
16 1 2001 9.15 24.8 0.0 2.24
17 1 2001 6.46 24.59 0.0 3.42
18 1 2001 8.35 24.55 0.0 2.67
19 1 2001 6.43 23.4 0.0 2.58
20 1 2001 7.12 23.55 0.0 2.35
21 1 2001 7.16 24.26 0.0 3.19
22 1 2001 7.67 22.26 0.0 3.75
23 1 2001 6.64 22.07 0.0 2.83
24 1 2001 5.02 22.38 0.0 3.14
25 1 2001 7.12 24.59 0.0 3.98
26 1 2001 8.05 26.54 0.0 3.56
27 1 2001 7.08 26.55 0.0 3.67
28 1 2001 9.17 26.66 0.0 2.91
29 1 2001 7.48 27.47 0.0 4.29
30 1 2001 10.04 26.87 0.0 4.35
31 1 2001 2.93 23.01 0.0 3.82
1 2 2001 3.51 23.22 0.0 3.77
2 2 2001 5.65 23.28 0.0 3.71
3 2 2001 6.07 24.98 0.0 4.19
4 2 2001 5.46 24.69 0.0 4.0
5 2 2001 6.92 25.25 0.0 3.17
6 2 2001 7.03 26.18 0.0 3.44
7 2 2001 8.47 26.23 0.0 3.76
8 2 2001 8.12 27.24 0.0 4.32
9 2 2001 9.01 28.39 0.0 4.63
10 2 2001 10.12 29.08 0.0 3.49
11 2 2001 8.91 28.4 0.0 4.89
12 2 2001 6.97 28.49 0.0 3.9
13 2 2001 8.24 28.65 0.0 5.78
14 2 2001 11.44 28.17 0.0 5.26
15 2 2001 7.94 26.95 0.0 3.88
16 2 2001 10.41 28.33 0.04 3.98
17 2 2001 11.3 29.28 0.0 3.62
18 2 2001 13.15 29.24 0.0 3.75
19 2 2001 12.57 28.92 0.0 4.33
20 2 2001 14.53 30.81 0.07 4.99
21 2 2001 11.6 28.86 0.0 4.34
22 2 2001 15.07 30.8 0.0 4.26
23 2 2001 17.26 31.76 0.0 4.09
24 2 2001 17.78 30.59 1.44 3.97
25 2 2001 13.3 29.39 0.01 5.18
26 2 2001 7.27 27.52 0.01 4.21
27 2 2001 12.99 28.14 0.0 3.78
28 2 2001 11.0 29.36 0.0 4.14
1 3 2001 11.06 29.42 0.0 4.79
2 3 2001 12.39 29.91 0.0 5.0
3 3 2001 14.75 29.63 0.0 3.96
4 3 2001 14.16 29.96 0.0 4.3
5 3 2001 15.05 31.08 0.0 4.82
6 3 2001 12.26 31.37 0.0 5.99
7 3 2001 13.61 33.45 0.0 4.62
8 3 2001 17.24 34.09 0.0 4.61
9 3 2001 14.44 33.53 0.0 4.45
10 3 2001 14.91 34.66 0.0 5.34
11 3 2001 18.51 35.51 0.0 5.75
12 3 2001 16.12 35.48 0.0 6.27
13 3 2001 17.29 34.36 0.01 6.09
14 3 2001 15.57 33.59 0.04 5.36
15 3 2001 15.23 33.79 0.0 6.37
16 3 2001 13.89 33.52 0.0 5.89
17 3 2001 17.81 35.08 0.0 6.15
18 3 2001 17.17 36.94 0.0 6.12
19 3 2001 21.26 35.83 0.0 5.89
20 3 2001 17.45 33.55 0.0 6.33
21 3 2001 15.15 30.13 0.02 4.56
22 3 2001 18.22 33.56 0.0 5.49
23 3 2001 16.22 34.62 0.0 5.59
24 3 2001 18.26 33.25 0.0 5.22
25 3 2001 19.5 36.28 0.0 5.57
26 3 2001 19.76 36.83 0.0 6.01
27 3 2001 20.42 37.87 0.0 8.55
28 3 2001 21.9 34.46 0.04 9.13
29 3 2001 16.88 33.71 3.58 5.71
30 3 2001 16.3 30.56 0.34 6.12
31 3 2001 17.6 32.66 0.01 5.24
1 4 2001 17.1 33.04 0.0 6.06
2 4 2001 18.4 35.73 0.0 6.1
3 4 2001 17.84 37.97 0.0 8.28
4 4 2001 18.23 35.8 0.0 6.96
5 4 2001 16.32 36.76 0.0 7.09
6 4 2001 21.06 38.61 0.0 5.79
7 4 2001 21.65 40.24 0.0 6.53
8 4 2001 19.62 41.06 0.0 8.68
9 4 2001 20.8 41.41 0.0 9.32
10 4 2001 22.77 41.08 0.0 8.37
11 4 2001 23.46 37.23 0.0 8.6
12 4 2001 22.23 38.06 0.48 5.52
13 4 2001 22.45 34.99 0.01 6.07
14 4 2001 21.18 35.87 0.01 6.09
15 4 2001 21.77 36.3 2.16 6.64
16 4 2001 24.33 35.78 1.6 4.12
17 4 2001 21.23 30.86 0.94 5.43
18 4 2001 18.03 34.14 0.0 4.54
19 4 2001 18.59 32.77 2.22 5.41
20 4 2001 15.55 32.35 0.0 6.12
21 4 2001 19.94 37.3 0.0 6.91
22 4 2001 22.74 40.69 0.0 7.22
23 4 2001 23.48 42.34 0.0 8.12
24 4 2001 25.26 42.9 0.0 8.96
25 4 2001 22.39 42.43 0.0 7.51
26 4 2001 24.69 43.87 0.0 9.48
27 4 2001 25.75 44.59 0.0 8.98
28 4 2001 25.28 44.9 0.0 10.74
29 4 2001 25.72 44.71 0.0 8.36
30 4 2001 29.12 45.45 0.0 7.95
1 5 2001 30.37 45.58 0.15 10.3
2 5 2001 26.69 44.42 0.06 8.52
3 5 2001 29.34 44.85 0.0 7.48
4 5 2001 26.44 45.76 0.0 8.34
5 5 2001 27.0 47.42 0.0 9.58
6 5 2001 27.92 47.22 0.0 11.09
7 5 2001 29.93 46.67 0.0 11.02
8 5 2001 30.3 45.06 0.16 10.3
9 5 2001 29.54 45.19 0.0 10.33
10 5 2001 27.83 47.05 0.0 11.24
11 5 2001 28.03 47.66 0.0 12.59
12 5 2001 30.4 48.09 0.0 14.07
13 5 2001 30.24 46.83 0.0 13.98
14 5 2001 30.05 45.63 0.0 14.65
15 5 2001 28.75 42.67 0.06 7.56
16 5 2001 30.23 43.21 0.69 8.8
17 5 2001 31.3 42.51 0.38 9.15
18 5 2001 29.66 40.2 1.17 8.49
19 5 2001 27.96 39.08 14.33 7.82
20 5 2001 26.37 36.39 4.77 6.73
21 5 2001 27.71 38.4 2.36 6.18
22 5 2001 27.33 39.27 0.31 6.49
23 5 2001 29.23 43.18 0.0 9.68
24 5 2001 29.38 46.22 0.0 11.08
25 5 2001 30.4 44.7 0.0 12.59
26 5 2001 30.02 44.32 0.0 13.12
27 5 2001 31.13 44.63 0.7 12.52
28 5 2001 31.55 44.13 0.47 12.3
29 5 2001 31.79 41.05 3.95 9.73
30 5 2001 30.9 41.01 3.28 9.69
31 5 2001 31.21 43.2 1.52 11.93
1 6 2001 31.45 43.92 0.0 12.98
2 6 2001 31.08 43.3 0.0 11.89
3 6 2001 30.98 43.33 0.01 11.49
4 6 2001 31.59 40.99 4.89 10.34
5 6 2001 30.6 37.19 5.23 6.84
6 6 2001 28.65 40.23 0.06 5.74
7 6 2001 30.89 42.48 1.56 6.56
8 6 2001 29.39 42.33 0.01 7.37
9 6 2001 30.55 44.14 0.0 7.78
10 6 2001 31.56 45.08 0.01 7.48
11 6 2001 31.01 44.84 0.0 7.82
12 6 2001 30.9 43.6 0.0 10.77
13 6 2001 32.31 44.8 0.69 10.07
14 6 2001 32.38 42.04 0.69 8.91
15 6 2001 31.8 38.94 3.67 8.0
16 6 2001 29.65 38.53 3.8 7.74
17 6 2001 29.52 38.12 3.76 7.02
18 6 2001 29.14 41.07 0.42 8.45
19 6 2001 30.61 42.7 0.69 10.58
20 6 2001 33.08 43.94 0.12 12.49
21 6 2001 32.26 43.11 0.05 11.91
22 6 2001 31.73 42.09 1.56 10.61
23 6 2001 31.3 39.5 1.69 6.64
24 6 2001 31.77 40.08 0.18 6.64
25 6 2001 31.44 42.62 0.03 7.83
26 6 2001 33.29 43.91 1.25 8.5
27 6 2001 33.9 41.54 3.0 9.95
28 6 2001 32.48 43.22 0.03 8.47
29 6 2001 32.72 43.24 0.28 9.61
30 6 2001 33.69 41.61 4.27 7.94
1 7 2001 31.65 38.73 2.13 8.12
2 7 2001 31.69 39.58 0.62 8.04
3 7 2001 32.33 40.45 3.01 6.78
4 7 2001 30.51 37.94 1.66 8.25
5 7 2001 30.91 41.37 0.05 8.9
6 7 2001 31.9 40.92 0.16 8.14
7 7 2001 32.43 40.12 7.69 8.53
8 7 2001 31.05 36.76 1.43 5.97
9 7 2001 29.3 38.62 3.24 6.08
10 7 2001 30.9 41.25 1.45 7.54
11 7 2001 32.11 41.47 0.22 9.81
12 7 2001 29.58 39.11 0.18 8.67
13 7 2001 30.54 37.59 1.94 6.26
14 7 2001 29.15 38.73 1.58 9.76
15 7 2001 29.7 40.82 0.39 10.77
16 7 2001 29.37 40.34 0.22 8.79
17 7 2001 30.45 39.71 0.03 7.8
18 7 2001 31.04 42.25 0.0 6.9
19 7 2001 31.7 44.1 0.0 8.03
20 7 2001 32.94 40.76 0.05 8.8
21 7 2001 32.51 40.83 0.02 9.62
22 7 2001 30.94 38.76 0.45 8.87
23 7 2001 30.06 38.83 1.04 7.08
24 7 2001 31.2 40.33 1.17 6.63
25 7 2001 31.18 39.4 1.98 5.51
26 7 2001 30.48 35.85 0.81 5.97
27 7 2001 30.58 37.8 12.14 6.31
28 7 2001 29.51 40.01 0.86 8.0
29 7 2001 29.97 38.64 0.41 8.27
30 7 2001 29.65 36.61 0.33 6.3
31 7 2001 28.69 41.05 0.01 6.5
1 8 2001 28.28 41.97 0.0 8.83
2 8 2001 29.48 41.4 0.0 10.48
3 8 2001 28.12 42.26 0.0 8.52
4 8 2001 29.94 41.81 0.15 7.82
5 8 2001 29.76 39.73 0.05 7.23
6 8 2001 30.51 39.54 0.56 6.28
7 8 2001 29.76 40.14 0.23 6.61
8 8 2001 31.24 40.48 0.14 6.45
9 8 2001 31.95 38.58 3.64 5.48
10 8 2001 30.06 36.33 8.77 5.62
11 8 2001 28.17 36.36 4.86 5.95
12 8 2001 28.9 38.83 4.95 6.19
13 8 2001 29.16 39.01 1.63 7.13
14 8 2001 29.82 40.19 0.49 7.92
15 8 2001 29.44 38.26 16.16 5.62
16 8 2001 28.4 37.94 4.12 5.6
17 8 2001 29.36 40.92 0.56 8.14
18 8 2001 29.6 41.48 0.0 9.64
19 8 2001 27.58 41.14 0.0 8.84
20 8 2001 27.82 41.09 0.0 7.57
21 8 2001 29.19 42.25 0.0 8.05
22 8 2001 29.9 41.92 0.0 9.46
23 8 2001 29.09 40.87 0.0 8.45
24 8 2001 28.9 40.15 0.0 6.96
25 8 2001 29.49 41.58 0.0 8.75
26 8 2001 28.9 40.96 0.0 9.49
27 8 2001 27.92 41.15 0.0 9.78
28 8 2001 28.08 42.57 0.0 10.29
29 8 2001 27.65 41.04 0.0 9.28
30 8 2001 28.02 40.34 0.0 7.96
31 8 2001 28.12 41.48 0.0 7.44
1 9 2001 29.23 41.37 0.0 7.7
2 9 2001 29.09 41.95 0.01 8.08
3 9 2001 29.39 41.83 0.28 8.28
4 9 2001 29.01 40.68 0.04 8.06
5 9 2001 28.08 39.9 1.92 7.26
6 9 2001 27.6 39.65 0.17 6.48
7 9 2001 28.98 41.47 0.0 7.65
8 9 2001 28.83 41.54 0.0 8.04
9 9 2001 27.9 42.37 0.0 9.39
10 9 2001 28.78 40.38 0.0 9.44
11 9 2001 27.58 40.37 0.0 8.14
12 9 2001 27.26 40.22 0.0 7.21
13 9 2001 27.59 39.54 0.06 6.03
14 9 2001 27.54 40.33 1.57 6.56
15 9 2001 27.13 39.15 0.35 5.55
16 9 2001 26.04 38.65 0.0 6.27
17 9 2001 27.26 40.65 0.0 6.89
18 9 2001 24.84 41.44 0.0 8.24
19 9 2001 24.97 41.01 0.0 8.54
20 9 2001 25.19 40.44 0.0 8.03
21 9 2001 25.03 40.34 0.0 6.39
22 9 2001 24.6 40.45 0.0 5.38
23 9 2001 27.04 40.5 0.0 4.79
24 9 2001 23.98 40.4 0.0 5.2
25 9 2001 25.65 40.98 0.1 5.39
26 9 2001 24.95 41.4 0.13 5.91
27 9 2001 25.31 42.09 0.0 6.44
28 9 2001 22.8 41.62 0.0 5.53
29 9 2001 24.11 41.12 0.0 5.03
30 9 2001 22.69 40.37 0.0 6.22
1 10 2001 26.67 37.27 0.0 5.72
2 10 2001 26.4 36.48 0.0 4.67
3 10 2001 27.71 38.31 0.0 3.97
4 10 2001 26.47 39.09 0.02 4.34
5 10 2001 24.48 39.19 0.05 5.63
6 10 2001 23.12 39.08 0.73 4.97
7 10 2001 24.69 39.53 0.0 4.75
8 10 2001 25.22 39.72 0.0 4.27
9 10 2001 23.88 39.76 0.0 4.91
10 10 2001 22.02 39.53 0.0 6.34
11 10 2001 21.32 39.48 0.0 6.01
12 10 2001 22.24 37.74 0.02 5.53
13 10 2001 20.15 36.61 0.15 5.38
14 10 2001 19.01 35.89 0.0 5.15
15 10 2001 21.65 35.77 0.0 3.3
16 10 2001 22.05 35.77 0.0 3.44
17 10 2001 20.08 36.77 0.0 4.48
18 10 2001 17.98 37.19 0.0 6.33
19 10 2001 19.4 38.65 0.0 4.78
20 10 2001 21.22 37.51 0.0 4.79
21 10 2001 20.28 36.72 0.0 4.41
22 10 2001 21.15 37.44 0.0 3.76
23 10 2001 21.1 37.71 0.0 5.37
24 10 2001 18.76 37.56 0.0 5.74
25 10 2001 20.83 38.29 0.0 4.03
26 10 2001 20.44 37.76 0.0 3.81
27 10 2001 20.2 37.68 0.0 4.56
28 10 2001 18.94 35.47 0.0 4.43
29 10 2001 18.67 36.02 0.0 4.38
30 10 2001 18.57 36.19 0.0 3.8
31 10 2001 21.33 37.06 0.0 4.47
1 11 2001 20.43 37.31 0.0 4.7
2 11 2001 18.87 37.48 0.0 6.59
3 11 2001 19.09 34.43 0.0 6.47
4 11 2001 13.88 32.33 0.0 4.82
5 11 2001 15.48 30.31 0.0 3.5
6 11 2001 16.51 31.08 0.0 3.76
7 11 2001 15.05 29.87 0.0 4.33
8 11 2001 12.76 29.99 0.0 4.08
9 11 2001 16.56 30.47 0.0 2.95
10 11 2001 15.7 31.33 0.04 2.69
11 11 2001 16.25 31.58 0.0 3.54
12 11 2001 16.89 31.75 0.0 4.18
13 11 2001 13.99 32.63 0.0 4.23
14 11 2001 14.55 32.9 0.0 4.24
15 11 2001 15.33 32.44 0.0 3.54
16 11 2001 17.81 32.08 0.0 2.66
17 11 2001 15.97 31.35 0.0 3.65
18 11 2001 15.55 31.73 0.0 3.23
19 11 2001 14.77 30.67 0.0 3.69
20 11 2001 13.38 30.28 0.0 3.36
21 11 2001 15.81 30.33 0.0 2.59
22 11 2001 16.4 30.33 0.0 2.97
23 11 2001 14.75 29.86 0.0 3.75
24 11 2001 13.39 29.95 0.0 3.51
25 11 2001 12.98 29.68 0.0 2.82
26 11 2001 14.94 28.16 0.0 2.34
27 11 2001 14.57 27.84 0.0 2.38
28 11 2001 14.79 27.54 0.0 2.84
29 11 2001 12.76 27.69 0.0 2.73
30 11 2001 12.83 28.26 0.0 3.01
1 12 2001 14.33 27.84 0.0 3.12
2 12 2001 13.79 28.13 0.0 3.08
3 12 2001 14.58 28.8 0.0 2.71
4 12 2001 14.15 28.85 0.0 3.04
5 12 2001 13.79 27.69 0.0 3.55
6 12 2001 14.49 28.37 0.0 2.44
7 12 2001 14.76 29.75 0.0 3.01
8 12 2001 15.51 30.17 0.64 3.28
9 12 2001 14.51 29.03 0.0 2.75
10 12 2001 11.76 28.29 0.0 2.99
11 12 2001 11.69 27.48 0.0 3.02
12 12 2001 10.15 25.43 0.0 3.32
13 12 2001 9.81 26.63 0.0 2.87
14 12 2001 12.19 26.01 0.08 2.41
15 12 2001 12.23 23.73 1.13 3.63
16 12 2001 8.37 23.7 0.3 2.38
17 12 2001 10.3 24.07 0.0 2.25
18 12 2001 11.35 24.83 0.13 2.48
19 12 2001 10.86 25.55 0.04 2.71
20 12 2001 8.36 24.05 0.0 2.51
21 12 2001 10.88 23.24 0.0 2.19
22 12 2001 9.26 23.12 0.0 2.09
23 12 2001 9.18 23.14 0.0 2.33
24 12 2001 8.98 22.53 0.0 2.09
25 12 2001 10.55 23.37 1.31 2.19
26 12 2001 11.33 24.37 0.0 2.34
27 12 2001 9.98 23.7 0.0 2.57
28 12 2001 9.96 23.48 0.0 2.09
29 12 2001 10.58 23.98 0.0 2.19
30 12 2001 6.98 24.0 0.0 2.49
31 12 2001 8.62 23.61 0.0 2.27
1 1 2002 8.1 24.92 0.0 2.73
2 1 2002 7.94 24.43 0.0 2.43
3 1 2002 8.7 24.3 0.0 2.44
4 1 2002 9.26 23.94 0.0 2.53
5 1 2002 10.15 21.89 0.0 2.24
6 1 2002 9.94 21.96 0.0 2.19
7 1 2002 6.44 21.49 0.0 2.1
8 1 2002 8.47 22.39 0.0 2.02
9 1 2002 9.0 22.57 0.0 2.05
10 1 2002 8.83 24.25 0.0 2.52
11 1 2002 9.26 24.91 0.0 3.11
12 1 2002 11.88 28.19 0.0 3.57
13 1 2002 11.81 28.4 0.01 4.0
14 1 2002 13.94 25.33 0.11 2.53
15 1 2002 11.56 24.8 0.1 2.71
16 1 2002 8.51 23.01 0.01 2.1
17 1 2002 8.64 20.62 0.0 1.77
18 1 2002 6.92 20.62 0.0 2.74
19 1 2002 7.32 20.6 0.0 2.09
20 1 2002 5.03 20.52 0.0 2.41
21 1 2002 7.59 20.94 0.0 2.04
22 1 2002 7.26 21.44 0.0 2.41
23 1 2002 6.72 22.29 0.0 2.89
24 1 2002 9.61 24.64 0.0 3.54
25 1 2002 8.33 23.86 0.02 3.3
26 1 2002 6.98 22.76 0.07 2.94
27 1 2002 7.63 22.19 0.03 2.97
28 1 2002 6.73 22.38 0.0 2.52
29 1 2002 7.44 22.95 0.0 2.63
30 1 2002 9.12 22.73 0.0 2.68
31 1 2002 7.95 22.94 0.0 2.71
1 2 2002 6.58 25.16 0.0 2.91
2 2 2002 7.61 25.31 0.0 4.85
3 2 2002 4.23 23.3 0.0 3.8
4 2 2002 9.25 24.57 0.0 2.34
5 2 2002 7.76 25.06 0.0 3.63
6 2 2002 6.62 24.24 0.0 3.43
